 1.00
258; 1.00
25772; 1.00
25785; 1.00
25798; 1.00
25812; 1.00
25826; 1.00
25839; 1.00
25852; 1.00
25867; 1.00
25880; 1.00
20; 4.00
0; 4.00
1; 4.00
1; 4.00
1; 4.00
2; 4.00
2; 4.00
3; 4.00
7; 4.00
16; 4.00
26; 4.00
36; 4.00
48; 4.00
58; 4.00
68; 4.00
78; 4.00
89; 4.00
99; 4.00
110; 4.00
121; 4.00
133; 4.00
144; 4.00
155; 4.00
166; 4.00
179; 4.00
190; 4.00
201; 4.00
212; 4.00
224; 3.00
235; 4.00
247; 4.00
259; 4.00
270; 4.00
281; 4.00
292; 4.00
304; 4.00
316; 4.00
327; 4.00
338; 4.00
350; 4.00
361; 4.00
372; 4.00
385; 4.00
396; 4.00
407; 4.00
418; 4.00
430; 4.00
442; 4.00
453; 4.00
464; 4.00
476; 3.00
487; 4.00
498; 4.00
510; 4.00
522; 4.00
533; 4.00
544; 4.00
556; 4.00
567; 4.00
579; 4.00
590; 4.00
602; 4.00
613; 4.00
624; 4.00
635; 4.00
648; 4.00
659; 4.00
670; 6.00
681; 4.00
693; 4.00
704; 4.00
716; 4.00
728; 4.00
739; 4.00
750; 4.00
761; 4.00
774; 4.00
785; 4.00
796; 4.00
807; 4.00
819; 4.00
830; 4.00
842; 4.00
854; 4.00
865; 4.00
876; 4.00
887; 4.00
899; 4.00
911; 4.00
922; 4.00
933; 5.00
945; 4.00
956; 4.00
967; 4.00
979; 4.00
991; 4.00
1002; 4.00
1014; 4.00
1027; 4.00
1040; 4.00
1052; 4.00
1064; 4.00
1077; 3.00
1089; 4.00
1101; 4.00
1115; 4.00
1127; 4.00
1139; 4.00
1152; 4.00
1164; 4.00
1177; 4.00
1189; 4.00
1202; 4.00
1214; 4.00
1226; 4.00
1240; 4.00
1252; 4.00
1264; 4.00
1276; 4.00
1289; 4.00
1301; 4.00
1314; 4.00
1327; 4.00
1339; 4.00
1351; 4.00
1363; 4.00
1377; 4.00
1389; 4.00
1401; 64.00
1415; 64.00
1428; 64.00
1442; 64.00
1456; 64.00
1469; 64.00
1482; 64.00
1496; 64.00
1510; 64.00
1523; 64.00
1537; 64.00
1550; 64.00
1563; 64.00
1577; 64.00
1591; 64.00
1604; 64.00
1617; 64.00
1631; 64.00
1645; 64.00
1658; 64.00
1672; 64.00
1685; 64.00
1698; 64.00
1713; 64.00
1726; 64.00
1739; 64.00
1753; 64.00
1766; 64.00
1780; 64.00
1794; 64.00
1807; 64.00
1820; 64.00
1833; 64.00
1848; 64.00
1861; 64.00
1874; 64.00
1888; 64.00
1901; 64.00
1915; 64.00
1929; 64.00
1942; 64.00
1955; 64.00
1969; 64.00
1983; 64.00
1996; 64.00
2010; 64.00
2023; 64.00
2036; 64.00
2051; 64.00
2064; 64.00
2077; 64.00
2091; 64.00
2105; 64.00
2118; 64.00
2131; 64.00
2145; 64.00
2158; 64.00
2172; 64.00
2186; 64.00
2199; 64.00
2212; 64.00
2226; 64.00
2240; 64.00
2253; 64.00
2267; 64.00
2280; 64.00
2293; 64.00
2308; 64.00
2321; 64.00
2334; 64.00
2348; 64.00
2361; 64.00
2375; 64.00
2388; 64.00
2402; 64.00
2415; 64.00
2428; 64.00
2443; 64.00
2456; 64.00
2469; 63.00
2483; 64.00
2496; 64.00
2510; 64.00
2524; 64.00
2537; 64.00
2550; 64.00
2564; 64.00
2578; 64.00
2591; 64.00
2605; 64.00
2618; 64.00
2631; 64.00
2646; 64.00
2659; 64.00
2672; 64.00
2685; 63.00
2699; 63.00
2713; 64.00
2726; 64.00
2740; 64.00
2753; 64.00
2766; 64.00
2781; 64.00
2794; 64.00
2807; 64.00
2821; 64.00
2834; 64.00
2848; 64.00
2862; 64.00
2875; 64.00
2888; 64.00
2902; 64.00
2916; 63.00
2929; 63.00
2942; 64.00
2956; 64.00
2970; 64.00
2983; 64.00
2997; 64.00
3010; 64.00
3023; 64.00
3038; 64.00
3051; 64.00
3064; 64.00
3078; 64.00
3091; 64.00
3105; 64.00
3119; 64.00
3132; 64.00
3145; 64.00
3159; 64.00
3173; 64.00
3186; 64.00
3200; 64.00
3213; 64.00
3226; 64.00
3240; 64.00
3254; 64.00
3267; 64.00
3280; 64.00
3294; 64.00
3308; 64.00
3321; 64.00
3335; 64.00
3348; 64.00
3361; 64.00
3376; 64.00
3389; 64.00
3402; 4.00
3415; 4.00
3427; 4.00
3440; 4.00
3452; 4.00
3465; 3.00
3477; 4.00
3489; 3.00
3503; 4.00
3515; 4.00
3527; 3.00
3539; 3.00
3552; 4.00
3564; 4.00
3577; 4.00
3590; 4.00
3602; 4.00
3614; 4.00
3627; 4.00
3640; 4.00
3652; 4.00
3664; 4.00
3677; 4.00
3689; 4.00
3702; 4.00
3715; 4.00
3727; 4.00
3739; 4.00
3751; 4.00
3764; 4.00
3777; 4.00
3789; 4.00
3802; 4.00
3814; 4.00
3826; 4.00
3840; 4.00
3852; 4.00
3864; 4.00
3876; 4.00
3889; 4.00
3902; 4.00
3914; 3.00
3927; 4.00
3939; 4.00
3951; 4.00
3963; 4.00
3977; 4.00
3989; 4.00
4001; 4.00
4014; 4.00
4026; 4.00
4039; 4.00
4051; 3.00
4064; 3.00
4076; 4.00
4088; 4.00
4102; 4.00
4114; 3.00
4126; 3.00
4139; 4.00
4151; 3.00
4163; 4.00
4176; 4.00
4189; 4.00
4201; 4.00
4213; 4.00
4226; 3.00
4239; 4.00
4251; 3.00
4263; 4.00
4276; 4.00
4288; 4.00
4301; 4.00
4314; 3.00
4326; 4.00
4338; 4.00
4350; 4.00
4363; 3.00
4376; 4.00
4388; 4.00
4401; 4.00
4413; 4.00
4425; 3.00
