76; 48.00
111192; 48.00
111208; 48.00
111223; 48.00
111239; 48.00
111254; 48.00
111270; 48.00
111286; 48.00
111301; 111176; 48.00
111192; 48.00
111208; 48.00
111223; 48.00
111239; 48.00
111254; 48.00
111270; 48.00
111286; 48.00
111301; 0; 53.00
0; 53.00
1; 54.00
1; 54.00
2; 54.00
2; 54.00
3; 54.00
5; 54.00
15; 54.00
26; 54.00
37; 53.00
50; 53.00
61; 54.00
72; 53.00
83; 54.00
95; 53.00
106; 54.00
119; 54.00
132; 54.00
144; 53.00
156; 53.00
168; 54.00
182; 54.00
194; 54.00
206; 53.00
219; 53.00
231; 53.00
244; 53.00
257; 53.00
269; 53.00
281; 53.00
293; 53.00
306; 53.00
319; 52.00
331; 52.00
344; 52.00
356; 53.00
368; 52.00
381; 52.00
394; 53.00
406; 53.00
418; 53.00
431; 53.00
444; 53.00
456; 53.00
468; 53.00
481; 53.00
493; 53.00
505; 53.00
519; 53.00
531; 53.00
543; 53.00
556; 53.00
568; 53.00
581; 53.00
593; 53.00
606; 53.00
618; 53.00
630; 53.00
644; 53.00
656; 53.00
668; 53.00
680; 53.00
693; 53.00
705; 53.00
718; 53.00
731; 53.00
743; 53.00
755; 53.00
768; 53.00
781; 53.00
793; 53.00
805; 53.00
818; 53.00
830; 53.00
843; 53.00
856; 53.00
868; 53.00
880; 53.00
892; 53.00
905; 53.00
918; 53.00
930; 53.00
943; 53.00
955; 53.00
967; 53.00
980; 53.00
993; 53.00
1005; 53.00
1018; 53.00
1032; 53.00
1046; 53.00
1059; 53.00
1073; 53.00
1086; 53.00
1099; 53.00
1114; 53.00
1127; 53.00
1140; 53.00
1154; 113.00
1168; 113.00
1183; 113.00
1198; 113.00
1212; 113.00
1226; 113.00
1242; 113.00
1256; 113.00
1270; 113.00
1285; 113.00
1299; 113.00
1314; 113.00
1329; 113.00
1343; 113.00
1357; 113.00
1373; 113.00
1387; 113.00
1401; 113.00
1416; 113.00
1430; 113.00
1445; 113.00
1460; 113.00
1474; 113.00
1488; 113.00
1503; 113.00
1518; 113.00
1532; 113.00
1547; 113.00
1561; 113.00
1576; 113.00
1591; 113.00
1605; 113.00
1619; 113.00
1634; 113.00
1649; 113.00
1664; 113.00
1678; 113.00
1692; 113.00
1708; 113.00
1722; 113.00
1736; 113.00
1751; 113.00
1765; 113.00
1780; 113.00
1795; 113.00
1809; 113.00
1823; 113.00
1839; 113.00
1853; 113.00
1867; 113.00
1882; 113.00
1896; 113.00
1911; 113.00
1926; 113.00
1940; 113.00
1954; 113.00
1969; 113.00
1984; 113.00
1998; 113.00
2013; 113.00
2027; 113.00
2042; 113.00
2057; 113.00
2071; 113.00
2085; 113.00
2100; 113.00
2115; 113.00
2129; 113.00
2144; 113.00
2158; 113.00
2173; 113.00
2188; 113.00
2202; 113.00
2216; 113.00
2231; 113.00
2246; 113.00
2260; 113.00
2275; 113.00
2289; 113.00
2305; 113.00
2319; 113.00
2333; 113.00
2348; 113.00
2362; 113.00
2377; 113.00
2392; 113.00
2406; 113.00
2420; 113.00
2435; 113.00
2450; 113.00
2464; 113.00
2479; 113.00
2493; 113.00
2508; 113.00
2523; 113.00
2537; 113.00
2551; 113.00
2566; 112.00
2581; 113.00
2595; 113.00
2610; 113.00
2624; 113.00
2639; 113.00
2654; 113.00
2668; 113.00
2682; 113.00
2697; 113.00
2712; 113.00
2726; 113.00
2741; 113.00
2755; 113.00
2770; 113.00
2785; 113.00
2799; 113.00
2813; 113.00
2828; 113.00
2843; 113.00
2857; 113.00
2872; 113.00
2886; 113.00
2900; 113.00
2916; 113.00
2930; 113.00
2945; 113.00
2959; 113.00
2974; 113.00
2989; 113.00
3003; 113.00
3017; 113.00
3032; 113.00
3047; 113.00
3061; 113.00
3076; 113.00
3090; 113.00
3105; 113.00
3120; 113.00
3134; 113.00
3148; 113.00
3163; 53.00
3177; 53.00
3190; 53.00
3204; 53.00
3217; 53.00
3230; 53.00
3245; 53.00
3258; 53.00
3271; 53.00
3284; 53.00
3298; 53.00
3312; 53.00
3325; 52.00
3339; 53.00
3352; 53.00
3365; 53.00
3380; 53.00
3393; 53.00
3406; 53.00
3420; 53.00
3433; 53.00
3447; 53.00
3461; 53.00
3474; 53.00
3487; 53.00
3501; 53.00
3515; 53.00
3528; 53.00
3542; 53.00
3555; 53.00
3569; 53.00
3582; 53.00
3596; 53.00
3609; 53.00
3622; 53.00
3637; 53.00
3650; 53.00
3663; 53.00
3677; 53.00
3690; 53.00
3704; 53.00
3718; 53.00
3731; 53.00
3744; 53.00
3758; 53.00
3772; 53.00
3785; 53.00
3799; 53.00
3812; 53.00
3825; 53.00
3840; 53.00
3853; 53.00
3866; 53.00
3879; 53.00
3893; 53.00
3907; 53.00
3920; 53.00
3934; 53.00
3947; 53.00
3960; 53.00
3975; 53.00
3988; 53.00
4001; 53.00
4015; 53.00
4028; 53.00
4042; 53.00
4056; 53.00
4069; 53.00
4082; 53.00
4096; 53.00
4110; 53.00
4123; 53.00
4136; 53.00
4150; 53.00
4163; 53.00
4177; 53.00
4191; 53.00
4204; 53.00
4217; 53.00
4231; 53.00
4245; 53.00
4258; 53.00
4272; 53.00
4285; 53.00
4298; 53.00
4313; 53.00
4326; 53.00
4339; 53.00
4353; 53.00
4366; 53.00
4380; 53.00
4393; 53.00
4407; 53.00
4420; 53.00
4434; 53.00
4448; 53.00
4461; 53.00
4474; 53.00
4488; 53.00
4502; 53.00
4515; 53.00
4529; 53.00
4542; 53.00
4555; 53.00
4570; 53.00
4583; 53.00
4596; 53.00
4610; 53.00
4623; 53.00
4637; 53.00
4651; 53.00
4664; 52.00
4677; 53.00
4690; 53.00
4705; 53.00
4718; 53.00
4731; 53.00
4745; 53.00
4758; 53.00
4772; 53.00
4786; 53.00
4799; 53.00
4812; 53.00
4826; 53.00
4840; 53.00
4853; 53.00
4867; 53.00
4880; 53.00
4893; 53.00
4908; 53.00
4921; 53.00
4934; 53.00
4947; 53.00
4961; 53.00
4975; 53.00
4988; 53.00
5002; 53.00
5015; 53.00
5028; 53.00
5043; 53.00
5056; 53.00
5069; 53.00
5083; 53.00
5096; 53.00
5110; 53.00
5124; 53.00
5137; 53.00
5150; 96.00
5164; 113.00
5179; 113.00
5193; 113.00
5208; 113.00
5222; 113.00
5237; 113.00
5252; 113.00
5266; 113.00
5280; 113.00
5295; 113.00
5310; 113.00
5324; 113.00
5339; 113.00
5353; 113.00
5368; 113.00
5383; 113.00
5397; 113.00
5411; 113.00
5426; 113.00
5441; 113.00
5455; 113.00
5470; 113.00
5484; 113.00
5499; 113.00
5514; 112.00
5528; 113.00
5542; 113.00
5557; 113.00
5572; 113.00
5586; 113.00
5601; 113.00
5615; 113.00
5629; 113.00
5645; 113.00
5659; 113.00
5673; 113.00
5688; 113.00
