0; 59.00
0; 60.00
1; 60.00
1; 60.00
2; 60.00
2; 60.00
3; 60.00
5; 60.00
15; 60.00
26; 59.00
37; 60.00
50; 60.00
61; 60.00
72; 60.00
83; 60.00
95; 60.00
106; 60.00
119; 60.00
132; 60.00
144; 60.00
156; 60.00
168; 60.00
182; 60.00
194; 60.00
206; 60.00
219; 60.00
231; 60.00
244; 60.00
257; 60.00
269; 60.00
281; 60.00
293; 60.00
306; 59.00
319; 60.00
331; 59.00
344; 60.00
356; 59.00
368; 60.00
381; 60.00
394; 60.00
406; 59.00
418; 60.00
431; 60.00
444; 60.00
456; 59.00
468; 60.00
481; 60.00
493; 60.00
505; 60.00
519; 60.00
531; 60.00
543; 60.00
556; 60.00
568; 60.00
581; 60.00
593; 61.00
606; 61.00
618; 61.00
630; 61.00
644; 61.00
656; 61.00
668; 61.00
680; 61.00
693; 61.00
705; 62.00
718; 61.00
731; 62.00
743; 61.00
755; 62.00
768; 61.00
781; 62.00
793; 62.00
805; 62.00
818; 62.00
830; 62.00
843; 62.00
856; 62.00
868; 62.00
880; 62.00
892; 62.00
905; 62.00
918; 62.00
930; 61.00
943; 62.00
955; 62.00
967; 61.00
980; 61.00
993; 62.00
1005; 62.00
1018; 61.00
1032; 61.00
1046; 61.00
1059; 61.00
1073; 62.00
1086; 62.00
1099; 61.00
1114; 62.00
1127; 62.00
1140; 62.00
1154; 62.00
1167; 62.00
1181; 62.00
1195; 62.00
1208; 62.00
1221; 62.00
1234; 62.00
1249; 61.00
1262; 62.00
1275; 61.00
1289; 61.00
1302; 62.00
1316; 62.00
1330; 62.00
1343; 62.00
1356; 62.00
1370; 62.00
1384; 62.00
1397; 61.00
1411; 61.00
1424; 62.00
1437; 62.00
1452; 61.00
1465; 62.00
1478; 61.00
1491; 62.00
1506; 62.00
1519; 61.00
1532; 62.00
1546; 62.00
1559; 61.00
1573; 61.00
1587; 62.00
1600; 62.00
1613; 62.00
1627; 62.00
1641; 62.00
1654; 61.00
1668; 62.00
1681; 62.00
1694; 61.00
1709; 61.00
1722; 62.00
1735; 62.00
1748; 62.00
1762; 62.00
1776; 62.00
1789; 61.00
1803; 62.00
1816; 62.00
1829; 62.00
1844; 62.00
1857; 62.00
1870; 62.00
1884; 62.00
1897; 62.00
1911; 62.00
1925; 62.00
1938; 62.00
1951; 62.00
1965; 62.00
1979; 62.00
1992; 62.00
2006; 62.00
2019; 62.00
2032; 61.00
2046; 62.00
2060; 62.00
2073; 62.00
2086; 62.00
2100; 62.00
2114; 62.00
2127; 61.00
2141; 61.00
2154; 61.00
2167; 61.00
2182; 62.00
2195; 62.00
2208; 62.00
2222; 62.00
2235; 61.00
2249; 62.00
2263; 62.00
2276; 62.00
2289; 61.00
2302; 61.00
2317; 61.00
2330; 61.00
2343; 61.00
2357; 61.00
2371; 61.00
2384; 62.00
2398; 61.00
2411; 61.00
2424; 61.00
2439; 61.00
2452; 61.00
2465; 62.00
2479; 61.00
2492; 62.00
2506; 62.00
2520; 61.00
2533; 61.00
2546; 61.00
2560; 61.00
2574; 61.00
2587; 61.00
2600; 61.00
2614; 61.00
2627; 61.00
2641; 62.00
2655; 62.00
2668; 61.00
2681; 62.00
2695; 61.00
2709; 61.00
2722; 62.00
2736; 61.00
2749; 62.00
2762; 62.00
2777; 61.00
2790; 61.00
2803; 62.00
2817; 61.00
2830; 61.00
2844; 62.00
2857; 62.00
2871; 61.00
2884; 62.00
2897; 62.00
2912; 62.00
2925; 62.00
2938; 61.00
2952; 61.00
2965; 62.00
2979; 62.00
2993; 62.00
3006; 62.00
3019; 62.00
3033; 62.00
3047; 61.00
3060; 61.00
3074; 62.00
3087; 62.00
3100; 62.00
3115; 61.00
3128; 61.00
3141; 62.00
3154; 62.00
3168; 61.00
3182; 62.00
3195; 61.00
3209; 62.00
3222; 69.00
3236; 68.00
3250; 68.00
3263; 68.00
3276; 68.00
3290; 68.00
3304; 68.00
3317; 68.00
3331; 68.00
3344; 68.00
3357; 68.00
3372; 68.00
3385; 68.00
3398; 68.00
3411; 68.00
3425; 68.00
3439; 68.00
3452; 68.00
3466; 68.00
3479; 68.00
3492; 68.00
3507; 68.00
3520; 68.00
3533; 68.00
3547; 68.00
3560; 68.00
3574; 68.00
3588; 68.00
3601; 68.00
3614; 68.00
3628; 68.00
3642; 68.00
3655; 68.00
3668; 68.00
3682; 68.00
3695; 68.00
3709; 68.00
3723; 68.00
3736; 68.00
3749; 67.00
3763; 68.00
3777; 67.00
3790; 67.00
3804; 67.00
3817; 67.00
3830; 67.00
3845; 67.00
3858; 67.00
3871; 67.00
3885; 67.00
3898; 67.00
3912; 66.00
3926; 67.00
3939; 66.00
3952; 66.00
3965; 66.00
3980; 66.00
3993; 66.00
4006; 66.00
4020; 66.00
4033; 66.00
4047; 66.00
4061; 67.00
4074; 66.00
4087; 66.00
4102; 67.00
4115; 66.00
4128; 66.00
4142; 67.00
4155; 66.00
4169; 66.00
4183; 67.00
4196; 66.00
4209; 66.00
4222; 67.00
4237; 66.00
4250; 66.00
4263; 66.00
4277; 66.00
4290; 67.00
4304; 66.00
4318; 66.00
4331; 66.00
4344; 66.00
4358; 66.00
4372; 67.00
4385; 66.00
4399; 65.00
4412; 67.00
4425; 66.00
4440; 66.00
4453; 66.00
4466; 66.00
4480; 67.00
4493; 67.00
4507; 66.00
4520; 66.00
4534; 66.00
4547; 66.00
4560; 67.00
4575; 66.00
4588; 66.00
4601; 67.00
4615; 66.00
4628; 66.00
4642; 67.00
4656; 66.00
4669; 66.00
4682; 66.00
4696; 66.00
4710; 66.00
4723; 66.00
4737; 66.00
4750; 66.00
4763; 67.00
4777; 67.00
4791; 67.00
4804; 66.00
4817; 66.00
4831; 67.00
4845; 66.00
4858; 66.00
4872; 66.00
4885; 66.00
4898; 67.00
4913; 66.00
4926; 66.00
4939; 67.00
4953; 66.00
4967; 66.00
4980; 66.00
4994; 66.00
5007; 66.00
5020; 67.00
5035; 66.00
5048; 66.00
5061; 67.00
5074; 66.00
5088; 66.00
5102; 67.00
5115; 66.00
5129; 66.00
5142; 66.00
5155; 66.00
5170; 67.00
5183; 67.00
5196; 67.00
5210; 66.00
5223; 60.00
5237; 60.00
5251; 60.00
5264; 60.00
5277; 60.00
5291; 60.00
5305; 60.00
5318; 60.00
5331; 60.00
5345; 60.00
5358; 60.00
5372; 60.00
5386; 60.00
5399; 60.00
5412; 60.00
5426; 60.00
5440; 60.00
5453; 60.00
5467; 60.00
5480; 60.00
5493; 60.00
5508; 60.00
5521; 60.00
5534; 60.00
5548; 60.00
5561; 60.00
5575; 60.00
5588; 60.00
5602; 60.00
5615; 60.00
5628; 60.00
5643; 60.00
5656; 60.00
5669; 60.00
5683; 60.00
5696; 60.00
5710; 60.00
5724; 60.00
5737; 60.00
5750; 60.00
5764; 60.00
5778; 60.00
5791; 60.00
5805; 60.00
5818; 60.00
5832; 60.00
5846; 60.00
5859; 60.00
5872; 60.00
5885; 60.00
5900; 60.00
5913; 60.00
5926; 60.00
5940; 60.00
5953; 60.00
5967; 60.00
5981; 60.00
5994; 60.00
6007; 60.00
6021; 60.00
6035; 60.00
6048; 60.00
6062; 60.00
6075; 60.00
6088; 60.00
6103; 60.00
6116; 60.00
6129; 60.00
6142; 59.00
6156; 60.00
6170; 60.00
6183; 60.00
6197; 60.00
6210; 59.00
6223; 60.00
6238; 60.00
6251; 60.00
6264; 60.00
6278; 60.00
6291; 60.00
6305; 60.00
6319; 59.00
6332; 60.00
6345; 60.00
6359; 60.00
6373; 60.00
6386; 60.00
6400; 60.00
6413; 60.00
6426; 60.00
6440; 60.00
6454; 60.00
6467; 60.00
6480; 60.00
6494; 60.00
6508; 60.00
6521; 60.00
6535; 60.00
6548; 60.00
6561; 60.00
6576; 60.00
6589; 60.00
6602; 60.00
6616; 60.00
6629; 60.00
6643; 60.00
6657; 60.00
6670; 60.00
6683; 60.00
6697; 60.00
6711; 60.00
6724; 60.00
6737; 60.00
6751; 60.00
6765; 60.00
6778; 60.00
6792; 60.00
6805; 60.00
6818; 60.00
6833; 60.00
6846; 60.00
6859; 60.00
6873; 60.00
6886; 60.00
6900; 60.00
6914; 60.00
6927; 60.00
6940; 60.00
6953; 60.00
6968; 60.00
6981; 60.00
6994; 59.00
7008; 60.00
7021; 60.00
7035; 60.00
7049; 60.00
7062; 60.00
7075; 60.00
7089; 60.00
7103; 60.00
7116; 60.00
7130; 60.00
7143; 60.00
7156; 60.00
7171; 60.00
7184; 60.00
7197; 60.00
7211; 60.00
7224; 66.00
7238; 67.00
7251; 67.00
7265; 67.00
7278; 67.00
7291; 67.00
7306; 67.00
7319; 67.00
7332; 67.00
7346; 66.00
7359; 66.00
7373; 66.00
7387; 66.00
7400; 67.00
7413; 67.00
7427; 60.00
7441; 60.00
7454; 60.00
7468; 60.00
7481; 60.00
7494; 60.00
7508; 60.00
7522; 60.00
7535; 60.00
7548; 60.00
7563; 60.00
7576; 60.00
7589; 60.00
7603; 60.00
7616; 60.00
7630; 67.00
7644; 67.00
7657; 66.00
7670; 67.00
7684; 67.00
7698; 67.00
7711; 67.00
7725; 67.00
7738; 67.00
7751; 67.00
7766; 67.00
7779; 67.00
7792; 67.00
7805; 67.00
7819; 61.00
7833; 61.00
7846; 61.00
7860; 61.00
7873; 60.00
7886; 60.00
7901; 60.00
7914; 61.00
7927; 60.00
7941; 61.00
7954; 61.00
7968; 60.00
7982; 61.00
7995; 61.00
8008; 61.00
8022; 67.00
8036; 67.00
8049; 67.00
8062; 67.00
8076; 67.00
8089; 67.00
8103; 67.00
8117; 67.00
8130; 67.00
8143; 67.00
8157; 67.00
8171; 67.00
8184; 67.00
8198; 67.00
8211; 67.00
8224; 61.00
8239; 61.00
8252; 61.00
8265; 60.00
8279; 61.00
8292; 61.00
8306; 61.00
8320; 61.00
8333; 61.00
8346; 60.00
8359; 60.00
8374; 61.00
8387; 61.00
8400; 61.00
8414; 61.00
8428; 67.00
8441; 67.00
8455; 67.00
8468; 67.00
8481; 67.00
8496; 67.00
8509; 67.00
8522; 67.00
8536; 67.00
8549; 67.00
8563; 67.00
8577; 67.00
8590; 67.00
8603; 67.00
8616; 67.00
8631; 61.00
8644; 61.00
8657; 60.00
8671; 60.00
8684; 61.00
8698; 61.00
8712; 61.00
8725; 60.00
8738; 61.00
8752; 60.00
8766; 61.00
8779; 61.00
8793; 61.00
8806; 60.00
8819; 67.00
8834; 67.00
8847; 67.00
8860; 67.00
8873; 67.00
8887; 67.00
8901; 67.00
8914; 67.00
8928; 67.00
8941; 67.00
8954; 67.00
8969; 67.00
8982; 67.00
8995; 67.00
9009; 67.00
9022; 60.00
9036; 60.00
9050; 60.00
9063; 61.00
9076; 61.00
9090; 61.00
9104; 60.00
9117; 61.00
9131; 60.00
9144; 61.00
9157; 61.00
9171; 61.00
9185; 60.00
9198; 61.00
9211; 61.00
9225; 67.00
9239; 67.00
9252; 67.00
9266; 67.00
9279; 67.00
9293; 67.00
9307; 67.00
9320; 67.00
9333; 67.00
9347; 67.00
9361; 67.00
9374; 67.00
9388; 67.00
9401; 67.00
9414; 67.00
9428; 67.00
9442; 67.00
9455; 67.00
9468; 67.00
9482; 67.00
9496; 67.00
9509; 67.00
9523; 67.00
9536; 67.00
9549; 67.00
9564; 67.00
9577; 67.00
9590; 67.00
9604; 67.00
9617; 67.00
9631; 67.00
