8381; 1.00
38394; 1.00
38408; 1.00
38421; 1.00
38434; 1.00
38449; 1.00
38462; 1.00
38475; 1.00
38489; 1.00
38502; 1.0; 1.00
0; 1.00
1; 2.00
1; 1.00
1; 2.00
2; 1.00
2; 1.00
3; 2.00
7; 2.00
16; 1.00
26; 2.00
36; 2.00
48; 2.00
58; 2.00
68; 2.00
78; 2.00
89; 2.00
99; 1.00
110; 1.00
121; 2.00
133; 1.00
144; 1.00
155; 2.00
166; 2.00
179; 2.00
190; 1.00
201; 1.00
212; 2.00
224; 2.00
235; 2.00
247; 1.00
259; 2.00
270; 2.00
281; 2.00
292; 1.00
304; 2.00
316; 2.00
327; 2.00
338; 1.00
350; 1.00
361; 2.00
373; 1.00
385; 1.00
396; 1.00
407; 1.00
418; 2.00
430; 1.00
442; 1.00
453; 1.00
464; 1.00
476; 1.00
487; 2.00
498; 2.00
510; 1.00
522; 1.00
533; 1.00
544; 2.00
556; 1.00
567; 1.00
579; 2.00
590; 2.00
602; 2.00
613; 2.00
624; 2.00
635; 2.00
648; 2.00
659; 2.00
670; 2.00
681; 2.00
693; 2.00
704; 2.00
716; 1.00
728; 1.00
739; 2.00
750; 2.00
761; 2.00
774; 1.00
785; 1.00
796; 2.00
807; 1.00
819; 1.00
830; 1.00
842; 2.00
854; 1.00
865; 2.00
876; 1.00
887; 2.00
899; 1.00
911; 2.00
922; 2.00
933; 1.00
945; 2.00
956; 2.00
967; 1.00
979; 2.00
991; 1.00
1002; 2.00
1014; 2.00
1027; 2.00
1040; 1.00
1052; 1.00
1064; 2.00
1077; 1.00
1089; 1.00
1101; 2.00
1115; 1.00
1127; 1.00
1139; 1.00
1152; 1.00
1164; 3.00
1177; 9.00
1189; 9.00
1202; 9.00
1214; 9.00
1226; 10.00
1241; 9.00
1253; 9.00
1265; 9.00
1277; 9.00
1290; 9.00
1302; 9.00
1315; 9.00
1328; 9.00
1340; 9.00
1352; 9.00
1364; 9.00
1378; 9.00
1390; 9.00
1402; 9.00
1415; 9.00
1427; 9.00
1440; 9.00
1453; 9.00
1465; 9.00
1477; 9.00
1489; 9.00
1502; 9.00
1515; 10.00
1528; 9.00
1541; 10.00
1554; 9.00
1566; 9.00
1580; 9.00
1592; 9.00
1604; 9.00
1616; 9.00
1629; 9.00
1642; 10.00
1655; 9.00
1668; 9.00
1680; 10.00
1693; 9.00
1707; 10.00
1720; 9.00
1732; 9.00
1744; 9.00
1757; 9.00
1769; 10.00
1783; 9.00
1796; 9.00
1808; 9.00
1820; 9.00
1832; 9.00
1846; 9.00
1858; 10.00
1871; 9.00
1884; 9.00
1896; 9.00
1909; 9.00
1922; 9.00
1934; 9.00
1946; 9.00
1958; 9.00
1972; 9.00
1984; 9.00
1996; 9.00
2009; 9.00
2021; 9.00
2033; 9.00
2046; 9.00
2059; 9.00
2071; 9.00
2083; 9.00
2096; 9.00
2109; 9.00
2121; 9.00
2134; 9.00
2146; 9.00
2158; 8.00
2171; 9.00
2184; 8.00
2196; 8.00
2208; 9.00
2221; 8.00
2233; 9.00
2246; 8.00
2258; 8.00
2271; 8.00
2283; 9.00
2295; 8.00
