0; 64.00
0; 65.00
1; 65.00
1; 65.00
2; 65.00
2; 65.00
3; 65.00
5; 65.00
15; 65.00
26; 65.00
37; 65.00
50; 65.00
61; 65.00
72; 65.00
83; 65.00
95; 65.00
106; 65.00
119; 65.00
132; 65.00
144; 65.00
156; 65.00
168; 65.00
182; 65.00
194; 65.00
206; 65.00
219; 65.00
231; 65.00
244; 65.00
257; 65.00
269; 65.00
281; 65.00
293; 65.00
306; 65.00
319; 65.00
331; 65.00
344; 65.00
356; 65.00
368; 65.00
381; 65.00
394; 65.00
406; 65.00
418; 65.00
431; 65.00
444; 65.00
456; 65.00
468; 65.00
481; 65.00
493; 65.00
505; 65.00
519; 65.00
531; 65.00
543; 65.00
556; 65.00
568; 65.00
581; 65.00
593; 65.00
606; 65.00
618; 65.00
630; 65.00
644; 65.00
656; 65.00
668; 65.00
680; 65.00
693; 65.00
705; 65.00
718; 65.00
731; 65.00
743; 65.00
755; 65.00
768; 65.00
781; 65.00
793; 65.00
805; 65.00
818; 65.00
830; 65.00
843; 65.00
856; 65.00
868; 65.00
880; 65.00
892; 65.00
905; 65.00
918; 65.00
930; 65.00
943; 65.00
955; 65.00
967; 65.00
980; 65.00
993; 65.00
1005; 65.00
1018; 65.00
1032; 65.00
1046; 65.00
1059; 65.00
1073; 65.00
1086; 65.00
1099; 65.00
1114; 65.00
1127; 65.00
1140; 65.00
1154; 65.00
1167; 65.00
1181; 65.00
1195; 65.00
1208; 65.00
1221; 65.00
1234; 65.00
1249; 65.00
1262; 65.00
1275; 65.00
1289; 65.00
1302; 65.00
1316; 65.00
1330; 65.00
1343; 65.00
1356; 65.00
1370; 65.00
1384; 65.00
1397; 65.00
1411; 65.00
1424; 65.00
1437; 66.00
1452; 65.00
1465; 65.00
1478; 65.00
1491; 65.00
1506; 65.00
1519; 65.00
1532; 65.00
1546; 65.00
1559; 65.00
1573; 66.00
1587; 66.00
1600; 65.00
1613; 65.00
1627; 65.00
1641; 65.00
1654; 65.00
1668; 65.00
1681; 65.00
1694; 65.00
1709; 66.00
1722; 65.00
1735; 65.00
1748; 65.00
1762; 65.00
1776; 65.00
1789; 65.00
1803; 66.00
1816; 66.00
1829; 65.00
1844; 65.00
1857; 65.00
1870; 65.00
1884; 65.00
1897; 65.00
1911; 65.00
1925; 65.00
1938; 66.00
1951; 65.00
1965; 65.00
1979; 65.00
1992; 65.00
2006; 65.00
2019; 65.00
2032; 65.00
2046; 66.00
2060; 65.00
2073; 65.00
2086; 65.00
2100; 65.00
2114; 65.00
2127; 65.00
2141; 65.00
2154; 65.00
2167; 65.00
2182; 65.00
2195; 65.00
2208; 65.00
2222; 65.00
