0; 46.00
0; 47.00
1; 47.00
1; 46.00
2; 47.00
2; 46.00
3; 47.00
5; 46.00
15; 46.00
26; 46.00
37; 46.00
50; 47.00
61; 47.00
72; 46.00
83; 47.00
95; 46.00
106; 47.00
119; 47.00
132; 46.00
144; 46.00
156; 46.00
168; 47.00
182; 46.00
194; 47.00
206; 46.00
219; 47.00
231; 46.00
244; 46.00
257; 46.00
269; 47.00
281; 47.00
293; 46.00
306; 46.00
319; 46.00
331; 46.00
344; 46.00
356; 46.00
368; 47.00
381; 46.00
394; 47.00
406; 46.00
418; 46.00
431; 46.00
444; 46.00
456; 46.00
468; 46.00
481; 46.00
493; 46.00
505; 46.00
519; 46.00
531; 46.00
543; 46.00
556; 46.00
568; 46.00
581; 46.00
593; 46.00
606; 46.00
618; 47.00
630; 47.00
644; 47.00
656; 47.00
668; 47.00
680; 46.00
693; 46.00
705; 47.00
718; 47.00
731; 47.00
743; 47.00
755; 47.00
768; 47.00
781; 46.00
793; 47.00
805; 47.00
818; 47.00
830; 47.00
843; 47.00
856; 47.00
868; 47.00
880; 47.00
892; 47.00
905; 47.00
918; 47.00
930; 47.00
943; 48.00
955; 47.00
967; 48.00
980; 47.00
993; 47.00
1005; 47.00
1018; 47.00
1032; 47.00
1046; 47.00
1059; 47.00
1073; 47.00
1086; 47.00
1099; 47.00
1114; 47.00
1127; 47.00
1140; 47.00
1154; 47.00
1167; 47.00
1181; 47.00
1195; 47.00
1208; 47.00
1221; 47.00
1234; 47.00
1249; 47.00
1262; 47.00
1275; 47.00
1289; 47.00
1302; 47.00
1316; 47.00
1330; 47.00
1343; 47.00
1356; 47.00
1370; 47.00
1384; 48.00
1397; 48.00
1411; 48.00
1424; 48.00
1437; 48.00
1452; 48.00
1465; 48.00
1478; 48.00
1491; 48.00
1506; 48.00
1519; 48.00
1532; 48.00
1546; 48.00
1559; 48.00
1573; 48.00
1587; 48.00
1600; 48.00
1613; 48.00
1627; 48.00
1641; 56.00
