=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 17:14:03 =~=~=~=~=~=~=~=~=~=~=~=
43.00
352535; 45.00
352535; 48.00
352536; 50.00
352537; 52.00
352537; 53.00
352538; 54.00
352539; 52.00
352540; 50.00
352540; 47.00
352541; 45.00
352542; 43.00
352542; 41.00
352543; 40.00
352544; 41.00
352544; 44.00
352545; 46.00
352546; 49.00
352546; 50.00
352547; 52.00
352548; 54.00
352548; 53.00
352549; 51.00
352550; 49.00
352550; 46.00
352551; 44.00
352552; 42.00
352552; 41.00
352553; 40.00
352555; 42.00
352555; 45.00
352556; 47.00
352557; 50.00
352557; 51.00
352558; 53.00
352559; 54.00
352559; 53.00
352560; 50.00
352561; 47.00
352561; 45.00
352562; 44.00
352563; 42.00
352563; 40.00
352564; 41.00
352565; 43.00
352565; 46.00
352566; 48.00
352567; 50.00
352567; 52.00
352568; 54.00
352569; 54.00
352569; 52.00
352570; 49.00
352571; 46.00
352571; 45.00
352572; 43.00
352573; 41.00
352573; 40.00
352574; 42.00
352575; 44.00
352575; 47.00
352576; 49.00
352577; 51.00
352577; 53.00
352578; 54.00
352579; 53.00
352579; 51.00
352580; 48.00
352581; 46.00
352581; 44.00
352582; 42.00
352583; 41.00
352583; 40.00
352584; 43.00
352585; 45.00
352585; 48.00
352586; 50.00
352587; 52.00
352587; 53.00
352588; 54.00
352589; 52.00
352589; 50.00
352590; 47.00
352591; 45.00
352591; 43.00
352592; 41.00
352593; 40.00
352593; 41.00
352594; 44.00
352595; 46.00
352595; 49.00
352596; 50.00
352598; 52.00
352598; 54.00
352599; 53.00
352600; 51.00
352600; 48.00
352601; 46.00
352602; 44.00
352602; 42.00
352603; 41.00
352604; 40.00
352604; 42.00
352605; 45.00
352606; 47.00
352606; 50.00
352607; 52.00
352608; 53.00
352608; 54.00
352609; 52.00
352610; 50.00
352611; 47.00
352611; 45.00
352612; 43.00
352613; 42.00
352613; 40.00
352614; 41.00
352615; 43.00
352615; 46.00
352616; 49.00
352617; 50.00
352617; 52.00
352618; 54.00
352619; 53.00
352619; 52.00
352620; 49.00
352621; 46.00
352621; 44.00
352622; 43.00
352623; 41.00
352623; 40.00
352624; 42.00
352625; 44.00
352625; 47.00
352626; 49.00
352627; 51.00
352627; 53.00
352628; 54.00
352629; 53.00
352629; 51.00
352630; 48.00
352631; 46.00
352631; 44.00
352632; 42.00
352633; 40.00
352633; 41.00
352634; 43.00
352635; 45.00
352635; 48.00
352636; 50.00
352637; 52.00
352637; 54.00
352638; 54.00
352640; 52.00
352640; 50.00
352641; 47.00
352642; 45.00
352642; 43.00
352643; 41.00
352644; 40.00
352644; 41.00
352645; 44.00
352646; 46.00
352646; 49.00
352647; 50.00
352648; 52.00
352648; 54.00
352649; 53.00
352650; 51.00
352650; 49.00
352651; 46.00
352652; 44.00
352652; 42.00
352653; 41.00
352654; 40.00
352654; 42.00
352655; 45.00
352656; 47.00
352656; 49.00
352657; 51.00
352658; 53.00
352658; 54.00
352659; 53.00
352660; 50.00
352660; 48.00
352661; 45.00
352662; 43.00
352662; 42.00
352663; 40.00
352664; 41.00
352664; 43.00
352665; 45.00
352666; 48.00
352666; 50.00
352667; 52.00
352668; 53.00
352668; 54.00
352669; 52.00
352670; 50.00
352670; 47.00
352671; 45.00
352672; 43.00
352672; 41.00
352673; 40.00
352674; 41.00
352674; 44.00
352675; 46.00
352676; 49.00
352676; 51.00
352677; 52.00
352678; 54.00
352678; 53.00
352679; 51.00
352680; 49.00
352680; 46.00
352681; 44.00
352683; 42.00
352683; 41.00
352684; 40.00
352685; 42.00
352685; 45.00
352686; 47.00
352687; 49.00
352687; 51.00
352688; 53.00
352689; 54.00
352689; 53.00
352690; 51.00
352691; 48.00
352691; 46.00
352692; 43.00
352693; 42.00
352693; 40.00
352694; 40.00
352695; 43.00
352695; 45.00
352696; 48.00
352697; 50.00
352697; 52.00
352698; 53.00
352699; 54.00
352699; 52.00
352700; 50.00
352701; 47.00
352701; 45.00
352702; 43.00
352703; 41.00
352703; 40.00
352704; 41.00
352705; 43.00
352705; 46.00
352706; 49.00
352707; 50.00
352707; 52.00
