=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 20:12:58 =~=~=~=~=~=~=~=~=~=~=~=
0
1060619; 1.00
1060619; 1.00
1060620; 1.00
1060621; 1.00
1060621; 1.00
1060622; 1.00
1060623; 1.00
1060623; 1.00
1060624; 1.00
1060625; 1.00
1060625; 1.00
1060626; 1.00
1060627; 1.00
1060627; 1.00
1060628; 1.00
1060629; 1.00
1060629; 1.00
1060630; 1.00
1060631; 1.00
1060631; 1.00
1060632; 1.00
1060633; 1.00
1060633; 1.00
1060634; 1.00
1060635; 1.00
1060635; 1.00
1060636; 1.00
1060637; 1.00
1060637; 1.00
1060638; 1.00
1060639; 1.00
1060639; 1.00
1060640; 1.00
1060641; 1.00
1060641; 1.00
1060642; 1.00
1060643; 1.00
1060643; 1.00
1060644; 1.00
1060645; 1.00
1060645; 1.00
1060646; 1.00
1060647; 1.00
1060647; 1.00
1060648; 1.00
1060649; 1.00
1060649; 1.00
1060651; 1.00
1060652; 1.00
1060652; 1.00
1060653; 1.00
1060654; 1.00
1060654; 1.00
1060655; 1.00
1060656; 1.00
1060656; 1.00
1060657; 1.00
1060658; 1.00
1060658; 1.00
1060659; 1.00
1060660; 1.00
1060660; 1.00
1060661; 1.00
1060662; 1.00
1060662; 1.00
1060663; 1.00
1060664; 1.00
1060664; 1.00
1060665; 1.00
1060666; 1.00
1060666; 1.00
1060667; 1.00
1060668; 1.00
1060668; 1.00
1060669; 1.00
1060670; 1.00
1060670; 1.00
1060671; 1.00
1060672; 1.00
1060672; 1.00
1060673; 1.00
1060674; 1.00
1060674; 1.00
1060675; 1.00
1060676; 1.00
1060677; 1.00
1060677; 1.00
1060678; 1.00
1060679; 1.00
1060679; 1.00
1060680; 1.00
1060681; 1.00
1060681; 1.00
1060682; 1.00
1060683; 1.00
1060683; 1.00
1060684; 1.00
1060685; 1.00
1060685; 1.00
1060686; 1.00
1060687; 1.00
1060687; 1.00
1060688; 1.00
1060689; 1.00
1060689; 1.00
1060690; 1.00
1060691; 1.00
1060691; 1.00
1060692; 1.00
1060694; 1.00
1060694; 1.00
1060695; 1.00
1060696; 1.00
1060696; 1.00
1060697; 1.00
1060698; 1.00
1060698; 1.00
1060699; 1.00
1060700; 1.00
1060700; 1.00
1060701; 1.00
1060702; 1.00
1060702; 1.00
1060703; 1.00
1060704; 1.00
1060704; 1.00
1060705; 1.00
1060706; 1.00
1060706; 1.00
1060707; 1.00
1060708; 1.00
1060708; 1.00
1060709; 1.00
1060710; 1.00
1060710; 1.00
1060711; 1.00
1060712; 1.00
1060712; 1.00
1060713; 1.00
1060714; 1.00
1060714; 1.00
1060715; 1.00
1060716; 1.00
1060716; 1.00
1060717; 1.00
1060718; 1.00
1060718; 1.00
1060719; 1.00
1060720; 1.00
1060720; 1.00
1060721; 1.00
1060722; 1.00
1060722; 1.00
1060723; 1.00
1060724; 1.00
1060724; 1.00
1060725; 1.00
1060726; 1.00
1060726; 1.00
1060727; 1.00
1060728; 1.00
1060728; 1.00
1060729; 1.00
1060730; 1.00
1060730; 1.00
1060731; 1.00
1060732; 1.00
1060732; 1.00
1060733; 1.00
1060734; 1.00
1060734; 1.00
1060736; 1.00
1060737; 1.00
1060737; 1.00
1060738; 1.00
1060739; 1.00
1060739; 1.00
1060740; 1.00
1060741; 1.00
1060741; 1.00
1060742; 1.00
1060743; 1.00
1060744; 1.00
1060744; 1.00
1060745; 1.00
1060746; 1.00
1060746; 1.00
1060747; 1.00
1060748; 1.00
1060748; 1.00
1060749; 1.00
1060750; 1.00
1060750; 1.00
1060751; 1.00
1060752; 1.00
1060752; 1.00
1060753; 1.00
1060754; 1.00
1060754; 1.00
1060755; 1.00
1060756; 1.00
1060756; 1.00
1060757; 1.00
1060758; 1.00
1060758; 1.00
1060759; 1.00
1060760; 1.00
1060760; 1.00
1060761; 1.00
1060762; 1.00
1060762; 1.00
1060763; 1.00
1060764; 1.00
1060764; 1.00
1060765; 1.00
1060766; 1.00
1060766; 1.00
1060767; 1.00
1060768; 1.00
1060768; 1.00
1060769; 1.00
1060770; 1.00
1060770; 1.00
1060771; 1.00
1060772; 1.00
1060772; 1.00
1060773; 1.00
1060774; 1.00
1060774; 1.00
1060775; 1.00
1060776; 1.00
1060776; 1.00
1060777; 1.00
1060779; 1.00
1060779; 1.00
1060780; 1.00
1060781; 1.00
1060781; 1.00
1060782; 1.00
1060783; 1.00
1060783; 1.00
1060784; 1.00
1060785; 1.00
1060785; 1.00
1060786; 1.00
1060787; 1.00
1060787; 1.00
1060788; 1.00
1060789; 1.00
1060789; 1.00
1060790; 1.00
1060791; 1.00
1060791; 1.00
1060792; 1.00
1060793; 1.00
1060793; 1.00
1060794; 1.00
1060795; 1.00
1060795; 1.00
1060796; 1.00
1060797; 1.00
1060797; 1.00
1060798; 1.00
1060799; 1.00
1060799; 1.00
1060800; 1.00
1060801; 1.00
1060802; 1.00
1060802; 1.00
1060803; 1.00
1060804; 1.00
1060804; 1.00
1060805; 1.00
1060806; 1.00
1060806; 1.00
1060807; 1.00
1060808; 1.00
1060808; 1.00
1060809; 1.00
1060810; 1.00
1060810; 1.00
1060811; 1.00
1060812; 1.00
1060812; 1.00
1060813; 1.00
1060814; 1.00
1060814; 1.00
1060815; 1.00
1060816; 1.00
1060816; 1.00
1060817; 1.00
1060818; 1.00
1060818; 1.00
1060819; 1.00
1060820; 1.00
1060820; 1.00
1060822; 1.00
1060823; 1.00
1060823; 1.00
1060824; 1.00
1060825; 1.00
1060825; 1.00
1060826; 1.00
1060827; 1.00
1060827; 1.00
1060828; 1.00
1060829; 1.00
1060829; 1.00
1060830; 1.00
1060831; 1.00
1060831; 1.00
1060832; 1.00
1060833; 1.00
1060833; 1.00
1060834; 1.00
1060835; 1.00
1060835; 1.00
1060836; 1.00
1060837; 1.00
1060837; 1.00
1060838; 1.00
1060839; 1.00
1060839; 1.00
1060840; 1.00
1060841; 1.00
1060841; 1.00
1060842; 1.00
1060843; 1.00
1060843; 1.00
1060844; 1.00
1060845; 1.00
1060845; 1.00
1060846; 1.00
1060847; 1.00
1060847; 1.00
1060848; 1.00
1060849; 1.00
1060849; 1.00
1060850; 1.00
1060851; 1.00
1060851; 1.00
1060852; 1.00
1060853; 1.00
1060853; 1.00
1060854; 1.00
1060855; 1.00
1060855; 1.00
1060856; 1.00
1060857; 1.00
1060857; 1.00
1060858; 1.00
1060859; 1.00
1060859; 1.00
1060860; 1.00
1060861; 1.00
1060861; 1.00
1060862; 1.00
1060864; 1.00
1060864; 1.00
1060865; 1.00
1060866; 1.00
1060866; 1.00
1060867; 1.00
1060868; 1.00
1060868; 1.00
1060869; 1.00
1060870; 1.00
1060871; 1.00
1060871; 1.00
1060872; 1.00
1060873; 1.00
1060873; 1.00
1060874; 1.00
1060875; 1.00
1060875; 1.00
1060876; 1.00
1060877; 1.00
1060877; 1.00
1060878; 1.00
1060879; 1.00
1060879; 1.00
1060880; 1.00
1060881; 1.00
1060881; 1.00
1060882; 1.00
