=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 19:25:23 =~=~=~=~=~=~=~=~=~=~=~=
00

2511163; 31.00
2511164; 32.00
2511165; 33.00
2511165; 31.00
2511166; 28.00
2511167; 25.00
2511168; 23.00
2511168; 23.00
2511169; 22.00
2511170; 21.00
2511170; 23.00
2511171; 26.00
2511172; 29.00
2511173; 30.00
2511173; 32.00
2511174; 32.00
2511175; 32.00
2511175; 30.00
2511176; 28.00
2511177; 25.00
2511177; 24.00
2511178; 22.00
2511179; 21.00
2511180; 21.00
2511180; 24.00
2511181; 27.00
2511182; 29.00
2511182; 31.00
2511183; 32.00
2511184; 33.00
2511185; 32.00
2511185; 30.00
2511186; 27.00
2511187; 24.00
2511187; 23.00
2511188; 22.00
2511190; 21.00
2511191; 22.00
2511191; 25.00
2511192; 27.00
2511193; 30.00
2511193; 31.00
2511194; 32.00
2511195; 33.00
2511196; 31.00
2511196; 29.00
2511197; 26.00
2511198; 24.00
2511198; 23.00
2511199; 22.00
2511200; 21.00
2511200; 22.00
2511201; 25.00
2511202; 28.00
2511203; 30.00
2511203; 31.00
2511204; 32.00
2511205; 33.00
2511205; 31.00
2511206; 29.00
2511207; 26.00
2511208; 24.00
2511208; 23.00
2511209; 22.00
2511210; 21.00
2511210; 23.00
2511211; 26.00
2511212; 28.00
2511213; 30.00
2511213; 32.00
2511214; 33.00
2511215; 32.00
2511215; 31.00
2511216; 28.00
2511217; 25.00
2511217; 23.00
2511218; 22.00
2511219; 21.00
2511220; 21.00
2511220; 23.00
2511221; 26.00
2511222; 29.00
2511222; 31.00
2511223; 32.00
2511224; 33.00
2511225; 32.00
2511225; 30.00
2511226; 27.00
2511227; 25.00
2511227; 23.00
2511228; 22.00
2511229; 21.00
2511230; 21.00
2511230; 24.00
2511232; 27.00
2511233; 29.00
2511233; 31.00
2511234; 32.00
2511235; 33.00
2511236; 32.00
2511236; 29.00
2511237; 26.00
2511238; 24.00
2511238; 23.00
2511239; 22.00
2511240; 21.00
2511240; 22.00
2511241; 25.00
2511242; 28.00
2511243; 30.00
2511243; 31.00
2511244; 32.00
2511245; 33.00
2511245; 31.00
2511246; 29.00
2511247; 26.00
2511248; 24.00
2511248; 23.00
2511249; 22.00
2511250; 21.00
2511250; 23.00
2511251; 26.00
2511252; 28.00
2511253; 30.00
2511253; 31.00
2511254; 32.00
2511255; 33.00
2511255; 31.00
2511256; 28.00
2511257; 25.00
2511257; 23.00
2511258; 23.00
2511259; 22.00
2511260; 21.00
2511260; 23.00
2511261; 26.00
2511262; 29.00
2511262; 31.00
2511263; 32.00
2511264; 32.00
2511265; 32.00
2511265; 30.00
2511266; 28.00
2511267; 25.00
2511267; 23.00
2511268; 22.00
2511269; 21.00
2511270; 21.00
2511270; 24.00
2511271; 27.00
2511272; 29.00
2511272; 31.00
2511273; 32.00
2511275; 33.00
2511276; 32.00
2511276; 30.00
2511277; 27.00
2511278; 24.00
2511278; 23.00
2511279; 22.00
2511280; 21.00
2511281; 22.00
2511281; 25.00
2511282; 27.00
2511283; 30.00
2511283; 31.00
2511284; 32.00
2511285; 33.00
2511285; 31.00
2511286; 29.00
2511287; 26.00
2511288; 24.00
2511288; 23.00
2511289; 22.00
2511290; 21.00
2511290; 22.00
2511291; 25.00
2511292; 28.00
2511293; 30.00
2511293; 32.00
2511294; 32.00
2511295; 33.00
2511295; 31.00
2511296; 28.00
2511297; 25.00
2511298; 23.00
2511298; 23.00
2511299; 22.00
2511300; 21.00
2511300; 23.00
2511301; 26.00
2511302; 29.00
2511302; 31.00
2511303; 32.00
2511304; 32.00
2511305; 33.00
2511305; 30.00
2511306; 28.00
2511307; 25.00
2511307; 24.00
2511308; 22.00
2511309; 21.00
2511310; 21.00
2511310; 23.00
2511311; 26.00
2511312; 29.00
2511312; 31.00
2511313; 32.00
2511314; 33.00
2511315; 32.00
2511315; 30.00
2511316; 27.00
2511318; 25.00
2511318; 23.00
2511319; 22.00
2511320; 21.00
2511321; 21.00
2511321; 25.00
2511322; 27.00
2511323; 30.00
2511323; 31.00
2511324; 32.00
2511325; 33.00
2511325; 31.00
2511326; 29.00
2511327; 26.00
2511328; 24.00
2511328; 23.00
2511329; 22.00
2511330; 21.00
2511330; 22.00
2511331; 25.00
2511332; 28.00
2511333; 30.00
2511333; 31.00
2511334; 32.00
2511335; 32.00
2511335; 31.00
2511336; 28.00
2511337; 25.00
2511338; 22.00
2511338; 23.00
