=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 19:27:00 =~=~=~=~=~=~=~=~=~=~=~=
2607584; 32.00
2607584; 29.00
2607585; 26.00
2607586; 25.00
2607587; 24.00
2607587; 23.00
2607588; 22.00
2607589; 24.00
2607589; 28.00
2607590; 30.00
2607591; 32.00
2607592; 33.00
2607592; 34.00
2607593; 34.00
2607594; 31.00
2607594; 29.00
2607595; 26.00
2607596; 25.00
2607597; 23.00
2607597; 22.00
2607598; 22.00
2607599; 25.00
2607599; 28.00
2607600; 30.00
2607601; 32.00
2607601; 33.00
2607602; 34.00
2607603; 33.00
2607604; 31.00
2607604; 28.00
2607605; 26.00
2607606; 24.00
2607606; 23.00
2607607; 22.00
2607608; 23.00
2607609; 26.00
2607609; 29.00
2607610; 31.00
2607611; 33.00
2607611; 34.00
2607612; 34.00
2607613; 33.00
2607614; 30.00
2607614; 27.00
2607616; 25.00
2607617; 24.00
2607617; 23.00
2607618; 22.00
2607619; 23.00
2607620; 27.00
2607620; 29.00
2607621; 31.00
2607622; 33.00
2607622; 34.00
2607623; 34.00
2607624; 32.00
2607624; 30.00
2607625; 27.00
2607626; 25.00
2607627; 24.00
2607627; 23.00
2607628; 22.00
2607629; 24.00
2607629; 27.00
2607630; 30.00
2607631; 32.00
2607632; 33.00
2607632; 34.00
2607633; 34.00
2607634; 32.00
2607634; 29.00
2607635; 26.00
2607636; 24.00
2607637; 23.00
2607637; 22.00
2607638; 22.00
2607639; 24.00
2607639; 28.00
2607640; 30.00
2607641; 32.00
2607641; 33.00
2607642; 34.00
2607643; 33.00
2607644; 31.00
2607644; 28.00
2607645; 26.00
2607646; 24.00
2607646; 23.00
2607647; 22.00
2607648; 22.00
2607649; 26.00
2607649; 29.00
2607650; 31.00
2607651; 32.00
2607651; 33.00
2607652; 34.00
2607653; 33.00
2607654; 31.00
2607654; 27.00
2607655; 25.00
2607656; 24.00
2607656; 23.00
2607657; 22.00
2607659; 23.00
2607660; 26.00
2607660; 29.00
2607661; 31.00
2607662; 33.00
2607662; 34.00
2607663; 34.00
2607664; 32.00
2607664; 30.00
2607665; 27.00
2607666; 25.00
2607667; 24.00
2607667; 23.00
2607668; 22.00
2607669; 24.00
2607669; 27.00
2607670; 30.00
2607671; 32.00
2607672; 33.00
2607672; 34.00
2607673; 34.00
2607674; 32.00
2607674; 29.00
2607675; 26.00
2607676; 24.00
2607677; 23.00
2607677; 22.00
2607678; 22.00
2607679; 25.00
2607679; 28.00
2607680; 30.00
2607681; 32.00
2607682; 33.00
2607682; 34.00
2607683; 34.00
2607684; 31.00
2607684; 29.00
2607685; 26.00
2607686; 24.00
2607686; 23.00
2607687; 22.00
2607688; 22.00
2607689; 25.00
2607689; 28.00
2607690; 30.00
2607691; 32.00
2607691; 33.00
2607692; 34.00
2607693; 33.00
2607694; 31.00
2607694; 28.00
2607695; 25.00
2607696; 24.00
2607696; 23.00
2607697; 22.00
2607698; 22.00
2607698; 26.00
2607699; 29.00
2607700; 31.00
2607702; 33.00
2607702; 33.00
2607703; 34.00
2607704; 33.00
2607704; 30.00
2607705; 27.00
2607706; 25.00
2607707; 24.00
2607707; 23.00
2607708; 22.00
2607709; 23.00
2607709; 27.00
2607710; 29.00
2607711; 31.00
2607712; 33.00
2607712; 34.00
2607713; 34.00
2607714; 32.00
2607714; 30.00
2607715; 27.00
2607716; 25.00
2607716; 24.00
2607717; 23.00
2607718; 21.00
2607719; 24.00
2607719; 27.00
2607720; 30.00
2607721; 31.00
2607721; 33.00
2607722; 34.00
2607723; 34.00
2607724; 32.00
2607724; 29.00
2607725; 26.00
2607726; 24.00
2607726; 23.00
2607727; 23.00
2607728; 22.00
2607729; 25.00
2607729; 28.00
2607730; 30.00
2607731; 32.00
