=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 20:09:34 =~=~=~=~=~=~=~=~=~=~=~=
855963; 1.00
855963; 1.00
855964; 1.00
855964; 1.00
855965; 1.00
855966; 1.00
855966; 1.00
855967; 1.00
855968; 1.00
855968; 1.00
855969; 1.00
855970; 1.00
855970; 1.00
855971; 1.00
855971; 1.00
855972; 1.00
855973; 1.00
855973; 1.00
855974; 1.00
855975; 1.00
855975; 1.00
855976; 1.00
855977; 1.00
855977; 1.00
855979; 1.00
855979; 1.00
855980; 1.00
855981; 1.00
855981; 1.00
855982; 1.00
855983; 1.00
855983; 1.00
855984; 1.00
855985; 1.00
855985; 1.00
855986; 1.00
855986; 1.00
855987; 1.00
855988; 1.00
855988; 1.00
855989; 1.00
855990; 1.00
855990; 1.00
855991; 1.00
855991; 1.00
855992; 1.00
855993; 1.00
855993; 1.00
855994; 1.00
855995; 1.00
855995; 1.00
855996; 1.00
855997; 1.00
855997; 1.00
855998; 1.00
855998; 1.00
855999; 1.00
856000; 1.00
856000; 1.00
856001; 1.00
856002; 1.00
856002; 1.00
856003; 1.00
856003; 1.00
856004; 1.00
856005; 1.00
856005; 1.00
856006; 1.00
856007; 1.00
856007; 1.00
856008; 1.00
856009; 1.00
856009; 1.00
856010; 1.00
856010; 1.00
856011; 1.00
856012; 1.00
856012; 1.00
856013; 1.00
856014; 1.00
856014; 1.00
856015; 1.00
856016; 1.00
856016; 1.00
856017; 1.00
856017; 1.00
856018; 1.00
856019; 1.00
856019; 1.00
856020; 1.00
856022; 1.00
856022; 1.00
856023; 1.00
856024; 1.00
856024; 1.00
856025; 1.00
856025; 1.00
856026; 1.00
856027; 1.00
856027; 1.00
856028; 1.00
856029; 1.00
856029; 1.00
856030; 1.00
856030; 1.00
856031; 1.00
856032; 1.00
856032; 1.00
856033; 1.00
856034; 1.00
856034; 1.00
856035; 1.00
856036; 1.00
856036; 1.00
856037; 1.00
856037; 1.00
856038; 1.00
856039; 1.00
856039; 1.00
856040; 1.00
856041; 1.00
856041; 1.00
856042; 1.00
856043; 1.00
856043; 1.00
856044; 1.00
856044; 1.00
856045; 1.00
856046; 1.00
856046; 1.00
856047; 1.00
856048; 1.00
856048; 1.00
856049; 1.00
856049; 1.00
856050; 1.00
856051; 1.00
856051; 1.00
856052; 1.00
856053; 1.00
856053; 1.00
856054; 1.00
856055; 1.00
856055; 1.00
856056; 1.00
856056; 1.00
856057; 1.00
856058; 1.00
856058; 1.00
856059; 1.00
856060; 1.00
856060; 1.00
856061; 1.00
856062; 1.00
856062; 1.00
856064; 1.00
856064; 1.00
856065; 1.00
856066; 1.00
856066; 1.00
856067; 1.00
856068; 1.00
856068; 1.00
856069; 1.00
856069; 1.00
856070; 1.00
856071; 1.00
856071; 1.00
856072; 1.00
856073; 1.00
856073; 1.00
856074; 1.00
856075; 1.00
856075; 1.00
856076; 1.00
856076; 1.00
856077; 1.00
856078; 1.00
856078; 1.00
856079; 1.00
856080; 1.00
856080; 1.00
856081; 1.00
856082; 1.00
856082; 1.00
856083; 1.00
856083; 1.00
856084; 1.00
856085; 1.00
856085; 1.00
856086; 1.00
856087; 1.00
856087; 1.00
856088; 1.00
856088; 1.00
856089; 1.00
856090; 1.00
856090; 1.00
856091; 1.00
856092; 1.00
856092; 1.00
856093; 1.00
856094; 1.00
856094; 1.00
856095; 1.00
856095; 1.00
856096; 1.00
856097; 1.00
856097; 1.00
856098; 1.00
856099; 1.00
856099; 1.00
856100; 1.00
856101; 1.00
856101; 1.00
856102; 1.00
856102; 1.00
856103; 1.00
856104; 1.00
856104; 1.00
856105; 1.00
856107; 1.00
856107; 1.00
856108; 1.00
856108; 1.00
856109; 1.00
856110; 1.00
856110; 1.00
856111; 1.00
856112; 1.00
856112; 1.00
856113; 1.00
856114; 1.00
856114; 1.00
856115; 1.00
856115; 1.00
856116; 1.00
856117; 1.00
856117; 1.00
856118; 1.00
856119; 1.00
856119; 1.00
856120; 1.00
856121; 1.00
856121; 1.00
856122; 1.00
856122; 1.00
856123; 1.00
856124; 1.00
856124; 1.00
856125; 1.00
856126; 1.00
856126; 1.00
856127; 1.00
856127; 1.00
856128; 1.00
856129; 1.00
856129; 1.00
856130; 1.00
856131; 1.00
856131; 1.00
856132; 1.00
856133; 1.00
856133; 1.00
856134; 1.00
856134; 1.00
856135; 1.00
856136; 1.00
856136; 1.00
856137; 1.00
856138; 1.00
856138; 1.00
856139; 1.00
856140; 1.00
856140; 1.00
856141; 1.00
856141; 1.00
856142; 1.00
856143; 1.00
856143; 1.00
856144; 1.00
856145; 1.00
856145; 1.00
856146; 1.00
856146; 1.00
856147; 1.00
856148; 1.00
856148; 1.00
856150; 1.00
856151; 1.00
856151; 1.00
856152; 1.00
856153; 1.00
856153; 1.00
856154; 1.00
856154; 1.00
856155; 1.00
856156; 1.00
856156; 1.00
856157; 1.00
856158; 1.00
856158; 1.00
856159; 1.00
856160; 1.00
856160; 1.00
856161; 1.00
856161; 1.00
856162; 1.00
856163; 1.00
856163; 1.00
856164; 1.00
856165; 1.00
856165; 1.00
856166; 1.00
856166; 1.00
856167; 1.00
856168; 1.00
856168; 1.00
856169; 1.00
856170; 1.00
856170; 1.00
856171; 1.00
856172; 1.00
856172; 1.00
856173; 1.00
856173; 1.00
856174; 1.00
856175; 1.00
856175; 1.00
856176; 1.00
856177; 1.00
856177; 1.00
856178; 1.00
856179; 1.00
856179; 1.00
856180; 1.00
856180; 1.00
856181; 1.00
856182; 1.00
856182; 1.00
856183; 1.00
856184; 1.00
856184; 1.00
856185; 1.00
856186; 1.00
856186; 1.00
856187; 1.00
856187; 1.00
856188; 1.00
856189; 1.00
856189; 1.00
856190; 1.00
856192; 1.00
856192; 1.00
856193; 1.00
856193; 1.00
856194; 1.00
856195; 1.00
856195; 1.00
856196; 1.00
856197; 1.00
856197; 1.00
856198; 1.00
856199; 1.00
856199; 1.00
856200; 1.00
856200; 1.00
856201; 1.00
856202; 1.00
856202; 1.00
856203; 1.00
856204; 1.00
856204; 1.00
856205; 1.00
856206; 1.00
856206; 1.00
856207; 1.00
856207; 1.00
856208; 1.00
856209; 1.00
856209; 1.00
856210; 1.00
856211; 1.00
856211; 1.00
856212; 1.00
856212; 1.00
856213; 1.00
856214; 1.00
856214; 1.00
856215; 1.00
856216; 1.00
856216; 1.00
856217; 1.00
856218; 1.00
