=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 19:28:22 =~=~=~=~=~=~=~=~=~=~=~=
2690129; 31.00
2690130; 28.00
2690131; 25.00
2690132; 24.00
2690132; 23.00
2690134; 22.00
2690135; 23.00
2690135; 25.00
2690136; 28.00
2690137; 31.00
2690137; 32.00
2690138; 33.00
2690139; 34.00
2690140; 33.00
2690140; 30.00
2690141; 27.00
2690142; 25.00
2690142; 24.00
2690143; 23.00
2690144; 22.00
2690145; 23.00
2690145; 26.00
2690146; 29.00
2690147; 31.00
2690147; 33.00
2690148; 33.00
2690149; 34.00
2690149; 32.00
2690150; 30.00
2690151; 27.00
2690152; 25.00
2690152; 24.00
2690153; 23.00
2690154; 22.00
2690154; 23.00
2690155; 26.00
2690156; 29.00
2690157; 31.00
2690157; 33.00
2690158; 33.00
2690159; 34.00
2690159; 32.00
2690160; 30.00
2690161; 26.00
2690161; 25.00
2690162; 24.00
2690163; 23.00
2690164; 22.00
2690164; 24.00
2690165; 27.00
2690166; 29.00
2690166; 32.00
2690167; 33.00
2690168; 33.00
2690169; 34.00
2690169; 32.00
2690170; 29.00
2690171; 26.00
2690171; 24.00
2690172; 23.00
2690173; 22.00
2690173; 22.00
2690174; 24.00
2690176; 28.00
2690177; 30.00
2690177; 32.00
2690178; 33.00
2690179; 34.00
2690179; 33.00
2690180; 31.00
2690181; 29.00
2690182; 26.00
2690182; 24.00
2690183; 23.00
2690184; 22.00
2690184; 22.00
2690185; 25.00
2690186; 28.00
2690186; 31.00
2690187; 32.00
2690188; 33.00
2690189; 34.00
2690189; 33.00
2690190; 31.00
2690191; 28.00
2690191; 25.00
2690192; 24.00
2690193; 23.00
2690194; 22.00
2690194; 22.00
2690195; 25.00
2690196; 28.00
2690196; 31.00
2690197; 32.00
2690198; 33.00
2690198; 34.00
2690199; 33.00
2690200; 31.00
2690201; 27.00
2690201; 25.00
2690202; 24.00
2690203; 23.00
2690203; 22.00
2690204; 23.00
2690205; 26.00
2690206; 29.00
2690206; 31.00
2690207; 33.00
2690208; 34.00
2690208; 34.00
2690209; 33.00
2690210; 30.00
2690210; 27.00
2690211; 25.00
2690212; 24.00
2690213; 23.00
2690213; 22.00
2690214; 23.00
2690215; 26.00
2690215; 29.00
2690216; 31.00
2690217; 33.00
2690219; 33.00
2690219; 34.00
2690220; 32.00
2690221; 30.00
2690221; 27.00
2690222; 25.00
2690223; 24.00
2690223; 23.00
2690224; 22.00
2690225; 24.00
2690226; 27.00
2690226; 30.00
2690227; 32.00
2690228; 33.00
2690228; 34.00
2690229; 34.00
2690230; 32.00
2690231; 29.00
2690231; 26.00
2690232; 24.00
2690233; 23.00
2690233; 22.00
2690234; 22.00
2690235; 24.00
2690235; 27.00
2690236; 29.00
2690237; 32.00
2690238; 33.00
2690238; 34.00
2690239; 34.00
2690240; 31.00
2690240; 29.00
2690241; 26.00
2690242; 24.00
2690243; 23.00
2690243; 22.00
2690244; 22.00
2690245; 25.00
2690245; 28.00
2690246; 31.00
2690247; 32.00
2690247; 33.00
2690248; 34.00
2690249; 33.00
2690250; 31.00
2690250; 28.00
2690251; 25.00
2690252; 24.00
2690252; 23.00
2690253; 22.00
2690254; 22.00
2690255; 25.00
2690255; 28.00
2690256; 31.00
2690257; 32.00
2690257; 33.00
2690258; 34.00
2690259; 33.00
2690259; 30.00
2690260; 27.00
2690262; 25.00
2690263; 24.00
2690263; 23.00
2690264; 22.00
2690265; 23.00
2690265; 26.00
2690266; 29.00
2690267; 31.00
2690268; 33.00
2690268; 34.00
2690269; 34.00
2690270; 32.00
2690270; 30.00
2690271; 27.00
2690272; 25.00
2690272; 24.00
2690273; 22.00
2690274; 22.00
2690275; 23.00
2690275; 26.00
2690276; 29.00
2690277; 31.00
2690277; 33.00
2690278; 33.00
2690279; 34.00
2690280; 32.00
2690280; 30.00
2690281; 27.00
2690282; 25.00
2690282; 23.00
2690283; 22.00
2690284; 22.00
2690284; 24.00
2690285; 27.00
2690286; 29.00
2690287; 32.00
2690287; 33.00
2690288; 34.00
2690289; 34.00
2690289; 32.00
2690290; 29.00
2690291; 26.00
2690292; 24.00
2690292; 23.00
2690293; 22.00
2690294; 22.00
2690294; 24.00
2690295; 27.00
2690296; 30.00
2690296; 32.00
2690297; 33.00
2690298; 34.00
2690299; 33.00
2690299; 31.00
2690300; 29.00
2690301; 26.00
2690301; 24.00
2690302; 23.00
2690304; 22.00
2690305; 22.00
2690305; 25.00
2690306; 28.00
2690307; 31.00
2690307; 32.00
2690308; 33.00
2690309; 34.00
2690310; 33.00
2690310; 31.00
2690311; 28.00
2690312; 25.00
2690312; 24.00
2690313; 23.00
2690314; 22.00
2690314; 22.00
2690315; 25.00
2690316; 29.00
2690317; 31.00
2690317; 32.00
2690318; 33.00
2690319; 34.00
2690319; 33.00
2690320; 31.00
2690321; 27.00
2690322; 25.00
2690322; 24.00
2690323; 23.00
2690324; 22.00
2690324; 23.00
2690325; 26.00
2690326; 29.00
2690326; 31.00
2690327; 33.00
2690328; 34.00
2690329; 34.00
2690329; 33.00
2690330; 30.00
2690331; 27.00
2690331; 25.00
2690332; 24.00
2690333; 22.00
2690334; 22.00
2690334; 23.00
2690335; 26.00
2690336; 29.00
2690336; 31.00
2690337; 33.00
2690338; 33.00
2690338; 34.00
2690339; 32.00
2690340; 30.00
2690341; 26.00
2690341; 25.00
2690342; 24.00
2690343; 22.00
2690343; 22.00
2690344; 24.00
2690345; 27.00
2690347; 30.00
2690347; 32.00
2690348; 33.00
2690349; 34.00
2690349; 34.00
2690350; 32.00
2690351; 29.00
2690351; 26.00
2690352; 24.00
2690353; 23.00
2690354; 22.00
2690354; 21.00
2690355; 24.00
2690356; 28.00
2690356; 30.00
2690357; 32.00
2690358; 33.00
2690359; 34.00
2690359; 33.00
2690360; 31.00
2690361; 29.00
2690361; 26.00
2690362; 24.00
2690363; 23.00
2690363; 22.00
2690364; 22.00
2690365; 25.00
2690366; 28.00
2690366; 31.00
2690367; 32.00
2690368; 33.00
2690368; 34.00
2690369; 33.00
2690370; 31.00
2690371; 28.00
2690371; 25.00
2690372; 24.00
2690373; 23.00
2690373; 22.00
2690374; 22.00
2690375; 25.00
2690375; 28.00
2690376; 31.00
2690377; 32.00
2690378; 33.00
2690378; 34.00
2690379; 33.00
2690380; 30.00
2690380; 27.00
2690381; 25.00
2690382; 24.00
2690383; 23.00
2690383; 22.00
