=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 20:05:55 =~=~=~=~=~=~=~=~=~=~=~=
637537; 1.00
637537; 1.00
637538; 1.00
637539; 1.00
637539; 1.00
637540; 1.00
637540; 1.00
637541; 1.00
637542; 1.00
637542; 1.00
637543; 1.00
637544; 1.00
637544; 1.00
637545; 1.00
637546; 1.00
637546; 1.00
637547; 1.00
637547; 1.00
637548; 1.00
637549; 1.00
637549; 1.00
637550; 1.00
637551; 1.00
637551; 1.00
637552; 1.00
637553; 1.00
637553; 1.00
637554; 1.00
637554; 1.00
637555; 1.00
637556; 1.00
637556; 1.00
637557; 1.00
637558; 1.00
637558; 1.00
637559; 1.00
637559; 1.00
637560; 1.00
637561; 1.00
637561; 1.00
637562; 1.00
637563; 1.00
637563; 1.00
637564; 1.00
637565; 1.00
637565; 1.00
637566; 1.00
637566; 1.00
637568; 1.00
637569; 1.00
637569; 1.00
637570; 1.00
637571; 1.00
637571; 1.00
637572; 1.00
637573; 1.00
637573; 1.00
637574; 1.00
637574; 1.00
637575; 1.00
637576; 1.00
637576; 1.00
637577; 1.00
637578; 1.00
637578; 1.00
637579; 1.00
637579; 1.00
637580; 1.00
637581; 1.00
637581; 1.00
637582; 1.00
637583; 1.00
637583; 1.00
637584; 1.00
637585; 1.00
637585; 1.00
637586; 1.00
637586; 1.00
637587; 1.00
637588; 1.00
637588; 1.00
637589; 1.00
637590; 1.00
637590; 1.00
637591; 1.00
637592; 1.00
637592; 1.00
637593; 1.00
637593; 1.00
637594; 1.00
637595; 1.00
637595; 1.00
637596; 1.00
637597; 1.00
637597; 1.00
637598; 1.00
637598; 1.00
637599; 1.00
637600; 1.00
637600; 1.00
637601; 1.00
637602; 1.00
637602; 1.00
637603; 1.00
637604; 1.00
637604; 1.00
637605; 1.00
637605; 1.00
637606; 1.00
637607; 1.00
637607; 1.00
637608; 1.00
637609; 1.00
637609; 1.00
637611; 1.00
637612; 1.00
637612; 1.00
637613; 1.00
637613; 1.00
637614; 1.00
637615; 1.00
637615; 1.00
637616; 1.00
637617; 1.00
637617; 1.00
637618; 1.00
637618; 1.00
637619; 1.00
637620; 1.00
637620; 1.00
637621; 1.00
637622; 1.00
637622; 1.00
637623; 1.00
