=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 17:22:54 =~=~=~=~=~=~=~=~=~=~=~=
881278; 30.00
881280; 28.00
881281; 26.00
881281; 25.00
881282; 25.00
881283; 24.00
881283; 24.00
881284; 26.00
881285; 28.00
881286; 30.00
881286; 31.00
881287; 32.00
881288; 33.00
881288; 33.00
881289; 31.00
881290; 29.00
881290; 27.00
881291; 26.00
881292; 25.00
881292; 24.00
881293; 24.00
881294; 25.00
881294; 27.00
881295; 29.00
881296; 31.00
881296; 32.00
881297; 32.00
881298; 33.00
881298; 32.00
881299; 30.00
881300; 28.00
881300; 27.00
881301; 26.00
881302; 25.00
881302; 24.00
881303; 24.00
881304; 26.00
881304; 28.00
881305; 30.00
881306; 31.00
881306; 32.00
881307; 33.00
881308; 33.00
881308; 31.00
881309; 30.00
881310; 27.00
881310; 26.00
881311; 25.00
881312; 25.00
881312; 24.00
881313; 25.00
881314; 27.00
881314; 29.00
881315; 30.00
881316; 31.00
881316; 32.00
881317; 33.00
881318; 32.00
881318; 31.00
881319; 29.00
881320; 27.00
881320; 26.00
881321; 25.00
881323; 25.00
881323; 24.00
881324; 25.00
881325; 28.00
881325; 30.00
881326; 31.00
881327; 31.00
881327; 33.00
881328; 35.00
881329; 32.00
881329; 30.00
881330; 28.00
881331; 26.00
881331; 26.00
881332; 25.00
881333; 24.00
881333; 24.00
881334; 26.00
881335; 28.00
881335; 30.00
881336; 32.00
881337; 32.00
881337; 33.00
881338; 33.00
881339; 31.00
881339; 29.00
881340; 27.00
881341; 26.00
881341; 25.00
881342; 24.00
881343; 24.00
881343; 25.00
881344; 27.00
881345; 29.00
881345; 31.00
881346; 32.00
881347; 32.00
881348; 33.00
881348; 32.00
881349; 30.00
881350; 28.00
881350; 26.00
881351; 25.00
881352; 25.00
881352; 24.00
881353; 24.00
881354; 26.00
881354; 28.00
881355; 30.00
881356; 31.00
881356; 32.00
881357; 33.00
881358; 33.00
881358; 31.00
881359; 30.00
881360; 27.00
881360; 26.00
881361; 25.00
881362; 24.00
881362; 24.00
881363; 25.00
881364; 27.00
881364; 29.00
881366; 30.00
881367; 31.00
881367; 32.00
881368; 33.00
881369; 32.00
881369; 30.00
881370; 29.00
881371; 27.00
881371; 26.00
881372; 25.00
881373; 24.00
881373; 24.00
881374; 25.00
881375; 28.00
881375; 29.00
881376; 31.00
881377; 32.00
881377; 32.00
881378; 33.00
881379; 32.00
881379; 30.00
881380; 27.00
881381; 26.00
881381; 25.00
881382; 25.00
881383; 24.00
881383; 24.00
881384; 26.00
881385; 29.00
881385; 30.00
881386; 31.00
881387; 32.00
881387; 33.00
881388; 32.00
881389; 31.00
881389; 29.00
881390; 27.00
881391; 26.00
881391; 25.00
881392; 24.00
881393; 24.00
881393; 25.00
881394; 28.00
881395; 29.00
881395; 31.00
881396; 32.00
881397; 32.00
881397; 33.00
881398; 32.00
881399; 30.00
881399; 28.00
881400; 26.00
881401; 26.00
881401; 25.00
881402; 24.00
881403; 24.00
881403; 26.00
881404; 28.00
881405; 30.00
881405; 31.00
881406; 32.00
881408; 33.00
881408; 33.00
881409; 31.00
881410; 29.00
881410; 27.00
881411; 26.00
881412; 25.00
881412; 24.00
881413; 24.00
881414; 25.00
881414; 27.00
881415; 29.00
881416; 31.00
881417; 32.00
881417; 32.00
881418; 33.00
881419; 32.00
881419; 30.00
881420; 28.00
881421; 26.00
881421; 25.00
881422; 25.00
881423; 24.00
881423; 24.00
881424; 26.00
881425; 28.00
881425; 30.00
881426; 31.00
881427; 32.00
881427; 33.00
881428; 33.00
881429; 31.00
881429; 29.00
881430; 27.00
881431; 26.00
881431; 25.00
881432; 24.00
881433; 24.00
881433; 25.00
881434; 26.00
881435; 29.00
881435; 31.00
881436; 32.00
881437; 32.00
881437; 33.00
881438; 32.00
881439; 30.00
881439; 28.00
881440; 27.00
881441; 26.00
881441; 25.00
881442; 24.00
881443; 23.00
881443; 25.00
881444; 28.00
881445; 29.00
881445; 31.00
881446; 32.00
881447; 33.00
881447; 33.00
881448; 32.00
881449; 30.00
881449; 27.00
881451; 26.00
881452; 25.00
881452; 25.00
881453; 24.00
881454; 24.00
881454; 26.00
881455; 29.00
881456; 30.00
881456; 31.00
881457; 32.00
881458; 33.00
881458; 32.00
881459; 31.00
881460; 29.00
881460; 27.00
881461; 26.00
881462; 25.00
881462; 24.00
881463; 24.00
881464; 25.00
