=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 20:10:45 =~=~=~=~=~=~=~=~=~=~=~=
927797; 1.00
927798; 1.00
927798; 1.00
927799; 1.00
927800; 1.00
927800; 1.00
927801; 1.00
927802; 1.00
927802; 1.00
927803; 1.00
927804; 1.00
927804; 1.00
927805; 1.00
927805; 1.00
927806; 1.00
927807; 1.00
927807; 1.00
927808; 1.00
927809; 1.00
927809; 1.00
927810; 1.00
927811; 1.00
927811; 1.00
927812; 1.00
927812; 1.00
927813; 1.00
927814; 1.00
927814; 1.00
927815; 1.00
927816; 1.00
927816; 1.00
927817; 1.00
927817; 1.00
927818; 1.00
927819; 1.00
927819; 1.00
927820; 1.00
927821; 1.00
927821; 1.00
927822; 1.00
927823; 1.00
927823; 1.00
927824; 1.00
927824; 1.00
927825; 1.00
927826; 1.00
927826; 1.00
927827; 1.00
927828; 1.00
927828; 1.00
927830; 1.00
927831; 1.00
927831; 1.00
927832; 1.00
927832; 1.00
927833; 1.00
927834; 1.00
927834; 1.00
927835; 1.00
927836; 1.00
927836; 1.00
927837; 1.00
927838; 1.00
927838; 1.00
927839; 1.00
927839; 1.00
927840; 1.00
927841; 1.00
927841; 1.00
927842; 1.00
927843; 1.00
927843; 1.00
927844; 1.00
927844; 1.00
927845; 1.00
927846; 1.00
927846; 1.00
927847; 1.00
927848; 1.00
927848; 1.00
927849; 1.00
927850; 1.00
927850; 1.00
927851; 1.00
927851; 1.00
927852; 1.00
927853; 1.00
927853; 1.00
927854; 1.00
927855; 1.00
927855; 1.00
927856; 1.00
927856; 1.00
927857; 1.00
927858; 1.00
927858; 1.00
927859; 1.00
927860; 1.00
927860; 1.00
927861; 1.00
927862; 1.00
927862; 1.00
927863; 1.00
927863; 1.00
927864; 1.00
927865; 1.00
927865; 1.00
927866; 1.00
927867; 1.00
927867; 1.00
927868; 1.00
927869; 1.00
927869; 1.00
927870; 1.00
927870; 1.00
927872; 1.00
927873; 1.00
927873; 1.00
927874; 1.00
927875; 1.00
927875; 1.00
927876; 1.00
927876; 1.00
927877; 1.00
927878; 1.00
927878; 1.00
927879; 1.00
927880; 1.00
927880; 1.00
927881; 1.00
927882; 1.00
927882; 1.00
927883; 1.00
927883; 1.00
927884; 1.00
927885; 1.00
927885; 1.00
927886; 1.00
927887; 1.00
927887; 1.00
927888; 1.00
927889; 1.00
927889; 1.00
927890; 1.00
927890; 1.00
927891; 1.00
927892; 1.00
927892; 1.00
927893; 1.00
927894; 1.00
927894; 1.00
927895; 1.00
927896; 1.00
927896; 1.00
927897; 1.00
927897; 1.00
927898; 1.00
927899; 1.00
927899; 1.00
927900; 1.00
927901; 1.00
927901; 1.00
927902; 1.00
927902; 1.00
927903; 1.00
927904; 1.00
927904; 1.00
927905; 1.00
927906; 1.00
927906; 1.00
927907; 1.00
927908; 1.00
927908; 1.00
927909; 1.00
927909; 1.00
927910; 1.00
927911; 1.00
927911; 1.00
927912; 1.00
927913; 1.00
927913; 1.00
927915; 1.00
927916; 1.00
927916; 1.00
927917; 1.00
927917; 1.00
927918; 1.00
927919; 1.00
927919; 1.00
927920; 1.00
927921; 1.00
927921; 1.00
927922; 1.00
927922; 1.00
927923; 1.00
927924; 1.00
927924; 1.00
927925; 1.00
927926; 1.00
927926; 1.00
927927; 1.00
927928; 1.00
927928; 1.00
927929; 1.00
927929; 1.00
927930; 1.00
927931; 1.00
927931; 1.00
927932; 1.00
927933; 1.00
927933; 1.00
927934; 1.00
927935; 1.00
927935; 1.00
927936; 1.00
927936; 1.00
927937; 1.00
927938; 1.00
927938; 1.00
927939; 1.00
927940; 1.00
927940; 1.00
927941; 1.00
927941; 1.00
927942; 1.00
927943; 1.00
927943; 1.00
927944; 1.00
927945; 1.00
927945; 1.00
927946; 1.00
927947; 1.00
927947; 1.00
927948; 1.00
927948; 1.00
927949; 1.00
927950; 1.00
927950; 1.00
927951; 1.00
927952; 1.00
927952; 1.00
927953; 1.00
927954; 1.00
927954; 1.00
927955; 1.00
927955; 1.00
927956; 1.00
927958; 1.00
927958; 1.00
927959; 1.00
927960; 1.00
927960; 1.00
927961; 1.00
927961; 1.00
927962; 1.00
927963; 1.00
927963; 1.00
927964; 1.00
927965; 1.00
927965; 1.00
927966; 1.00
927967; 1.00
927967; 1.00
927968; 1.00
927968; 1.00
927969; 1.00
927970; 1.00
927970; 1.00
927971; 1.00
927972; 1.00
