=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 20:07:38 =~=~=~=~=~=~=~=~=~=~=~=
740348; 1.00
740349; 1.00
740349; 1.00
740350; 1.00
740352; 1.00
740352; 1.00
740353; 1.00
740353; 1.00
740354; 1.00
740355; 1.00
740355; 1.00
740356; 1.00
740357; 1.00
740357; 1.00
740358; 1.00
740359; 1.00
740359; 1.00
740360; 1.00
740360; 1.00
740361; 1.00
740362; 1.00
740362; 1.00
740363; 1.00
740364; 1.00
740364; 1.00
740365; 1.00
740365; 1.00
740366; 1.00
740367; 1.00
740367; 1.00
740368; 1.00
740369; 1.00
740369; 1.00
740370; 1.00
740371; 1.00
740371; 1.00
740372; 1.00
740372; 1.00
740373; 1.00
740374; 1.00
740374; 1.00
740375; 1.00
740376; 1.00
740376; 1.00
740377; 1.00
740378; 1.00
740378; 1.00
740379; 1.00
740379; 1.00
740380; 1.00
740381; 1.00
740381; 1.00
740382; 1.00
740383; 1.00
740383; 1.00
740384; 1.00
740385; 1.00
740385; 1.00
740386; 1.00
740386; 1.00
740387; 1.00
740388; 1.00
740388; 1.00
740389; 1.00
740390; 1.00
740390; 1.00
740391; 1.00
740391; 1.00
740392; 1.00
740393; 1.00
740393; 1.00
740395; 1.00
740396; 1.00
740396; 1.00
740397; 1.00
740398; 1.00
740398; 1.00
740399; 1.00
740399; 1.00
740400; 1.00
740401; 1.00
740401; 1.00
740402; 1.00
740403; 1.00
740403; 1.00
740404; 1.00
740405; 1.00
740405; 1.00
740406; 1.00
740406; 1.00
740407; 1.00
740408; 1.00
740408; 1.00
740409; 1.00
740410; 1.00
740410; 1.00
740411; 1.00
740411; 1.00
740412; 1.00
740413; 1.00
740413; 1.00
740414; 1.00
740415; 1.00
740415; 1.00
740416; 1.00
740417; 1.00
740417; 1.00
740418; 1.00
740418; 1.00
740419; 1.00
740420; 1.00
740420; 1.00
740421; 1.00
740422; 1.00
740422; 1.00
740423; 1.00
740424; 1.00
740424; 1.00
740425; 1.00
740425; 1.00
740426; 1.00
740427; 1.00
740427; 1.00
740428; 1.00
740429; 1.00
740429; 1.00
740430; 1.00
740430; 1.00
740431; 1.00
740432; 1.00
740432; 1.00
740433; 1.00
740434; 1.00
740434; 1.00
740435; 1.00
740436; 1.00
740436; 1.00
740438; 1.00
740438; 1.00
740439; 1.00
740440; 1.00
740440; 1.00
740441; 1.00
740442; 1.00
740442; 1.00
740443; 1.00
740444; 1.00
740444; 1.00
740445; 1.00
740445; 1.00
740446; 1.00
740447; 1.00
740447; 1.00
740448; 1.00
740449; 1.00
740449; 1.00
740450; 1.00
740450; 1.00
740451; 1.00
