=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 17:10:04 =~=~=~=~=~=~=~=~=~=~=~=
51.00
113986; 49.00
113987; 46.00
113987; 44.00
113988; 42.00
113989; 40.00
113989; 39.00
113990; 39.00
113991; 42.00
113991; 45.00
113992; 47.00
113993; 49.00
113993; 51.00
113994; 52.00
113995; 53.00
113995; 51.00
113996; 48.00
113997; 45.00
113997; 43.00
113998; 42.00
113999; 40.00
113999; 39.00
114000; 40.00
114001; 43.00
114001; 45.00
114002; 48.00
114003; 50.00
114003; 52.00
114004; 53.00
114006; 52.00
114006; 50.00
114007; 47.00
114008; 45.00
114008; 43.00
114009; 41.00
114010; 40.00
114010; 39.00
114011; 41.00
114012; 44.00
114012; 46.00
114013; 49.00
114014; 50.00
114014; 52.00
114015; 53.00
114016; 52.00
114016; 49.00
114017; 46.00
114018; 44.00
114018; 42.00
114019; 40.00
114020; 39.00
114020; 39.00
114021; 42.00
114022; 44.00
114022; 47.00
114023; 49.00
114024; 51.00
114024; 52.00
114025; 53.00
114026; 51.00
114026; 49.00
114027; 46.00
114028; 44.00
114028; 42.00
114029; 40.00
114030; 38.00
114030; 40.00
114031; 43.00
114032; 45.00
114032; 48.00
114033; 50.00
114034; 52.00
114034; 53.00
114035; 52.00
114036; 50.00
114036; 47.00
114037; 45.00
114038; 43.00
114038; 41.00
114039; 40.00
114040; 39.00
114040; 41.00
114041; 44.00
114042; 46.00
114042; 48.00
114043; 50.00
114044; 52.00
114044; 53.00
114045; 51.00
114045; 49.00
114046; 46.00
114048; 44.00
114048; 42.00
114049; 40.00
114050; 39.00
114050; 39.00
114051; 42.00
114052; 44.00
114052; 47.00
114053; 49.00
114054; 51.00
114054; 52.00
114055; 53.00
114056; 51.00
114056; 48.00
114057; 46.00
114058; 43.00
114058; 42.00
114059; 40.00
114060; 39.00
114060; 40.00
114061; 43.00
114062; 45.00
114063; 48.00
114063; 50.00
114064; 52.00
114065; 53.00
114065; 52.00
114066; 50.00
114067; 47.00
114067; 45.00
114068; 43.00
114069; 41.00
114069; 40.00
114070; 39.00
114071; 41.00
114071; 44.00
114072; 46.00
114073; 48.00
114073; 50.00
114074; 52.00
114075; 53.00
114075; 51.00
114076; 49.00
114077; 46.00
114077; 44.00
114078; 42.00
114079; 41.00
114079; 39.00
114080; 40.00
114081; 42.00
114081; 45.00
114082; 47.00
114083; 49.00
114083; 51.00
114084; 52.00
114085; 53.00
114085; 51.00
114086; 48.00
114087; 45.00
114087; 43.00
114088; 42.00
114088; 40.00
114089; 38.00
114091; 40.00
114091; 43.00
114092; 45.00
114093; 48.00
114093; 50.00
114094; 51.00
114095; 53.00
114095; 52.00
114096; 50.00
114097; 47.00
114097; 45.00
114098; 43.00
114099; 41.00
114099; 39.00
114100; 39.00
114101; 41.00
114101; 44.00
114102; 46.00
114103; 48.00
114103; 50.00
114104; 52.00
114105; 53.00
114106; 51.00
114106; 49.00
114107; 46.00
114108; 44.00
114108; 42.00
114109; 41.00
114110; 39.00
114110; 39.00
114111; 42.00
114112; 45.00
114112; 47.00
114113; 49.00
114114; 51.00
114114; 52.00
114115; 53.00
114116; 51.00
114116; 48.00
114117; 45.00
114118; 43.00
114118; 42.00
114119; 40.00
114120; 39.00
114120; 40.00
114121; 43.00
114122; 46.00
114122; 48.00
114123; 50.00
114124; 52.00
114124; 53.00
114125; 52.00
114126; 50.00
114126; 47.00
114127; 45.00
114128; 43.00
114128; 41.00
114129; 39.00
114130; 39.00
114130; 41.00
114131; 44.00
114131; 46.00
114132; 48.00
114134; 50.00
114134; 52.00
114135; 53.00
114136; 51.00
114136; 49.00
114137; 46.00
114138; 44.00
114138; 42.00
114139; 40.00
114140; 39.00
114140; 39.00
114141; 42.00
114142; 45.00
114142; 47.00
114143; 49.00
114144; 51.00
114144; 52.00
114145; 52.00
114146; 50.00
114146; 48.00
114147; 45.00
114148; 44.00
114149; 41.00
114149; 40.00
114150; 39.00
114151; 40.00
114151; 43.00
114152; 46.00
114153; 48.00
114153; 50.00
114154; 52.00
114155; 53.00
114155; 52.00
114156; 50.00
114157; 47.00
114157; 45.00
114158; 43.00
114159; 41.00
114159; 39.00
114160; 39.00
