=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 18:27:26 =~=~=~=~=~=~=~=~=~=~=~=
0
594247; 35.00
594248; 38.00
594248; 40.00
594249; 41.00
594250; 41.00
594250; 40.00
594251; 38.00
594252; 35.00
594252; 33.00
594253; 32.00
594254; 30.00
594254; 30.00
594255; 29.00
594256; 31.00
594256; 34.00
594257; 37.00
594258; 39.00
594258; 40.00
594259; 41.00
594260; 41.00
594260; 39.00
594262; 37.00
594263; 34.00
594263; 33.00
594264; 31.00
594265; 31.00
594265; 29.00
594266; 30.00
594267; 33.00
594267; 35.00
594268; 37.00
594269; 39.00
594269; 41.00
594270; 41.00
594271; 41.00
594271; 39.00
594272; 36.00
594273; 33.00
594273; 31.00
594274; 31.00
594275; 30.00
594275; 31.00
594276; 31.00
594277; 34.00
594277; 37.00
594278; 38.00
594279; 40.00
594279; 41.00
594280; 41.00
594281; 40.00
594281; 37.00
594282; 34.00
594283; 32.00
594283; 31.00
594284; 30.00
594285; 30.00
594286; 30.00
594286; 33.00
594287; 35.00
594288; 37.00
594288; 39.00
594289; 40.00
594290; 41.00
594290; 41.00
594291; 39.00
594292; 36.00
594292; 33.00
594293; 32.00
594294; 31.00
594294; 30.00
594295; 29.00
594296; 30.00
594296; 34.00
594297; 36.00
594298; 38.00
594298; 40.00
594299; 41.00
594300; 41.00
594300; 40.00
594301; 38.00
594302; 35.00
594302; 33.00
594304; 32.00
594305; 30.00
594305; 30.00
594306; 29.00
594307; 32.00
594307; 35.00
594308; 37.00
594309; 39.00
594309; 40.00
594310; 41.00
594311; 41.00
594311; 39.00
594312; 37.00
594313; 34.00
594313; 32.00
594314; 31.00
594315; 30.00
594315; 29.00
594316; 30.00
594317; 33.00
594317; 36.00
594318; 38.00
594319; 39.00
594319; 41.00
594320; 41.00
594321; 40.00
594321; 38.00
594322; 35.00
594323; 33.00
594323; 32.00
594324; 30.00
594325; 30.00
594325; 29.00
594326; 31.00
594327; 34.00
594327; 37.00
594328; 39.00
594329; 40.00
594329; 41.00
594330; 41.00
594331; 39.00
594331; 37.00
594332; 34.00
