0
65893; 9.00
65906; 9.00
65920; 9.00
65933; 9.00
65947; 9.00
65960; 9.00
65974; 9.00
65987; 90; 9.00
0; 9.00
1; 9.00
1; 9.00
1; 9.00
2; 9.00
2; 9.00
3; 9.00
7; 9.00
16; 9.00
26; 9.00
36; 9.00
48; 9.00
58; 9.00
68; 9.00
78; 9.00
89; 9.00
99; 9.00
110; 9.00
121; 9.00
133; 9.00
144; 9.00
155; 9.00
166; 9.00
179; 9.00
190; 9.00
201; 9.00
212; 9.00
224; 9.00
235; 9.00
247; 10.00
260; 9.00
271; 9.00
282; 9.00
293; 9.00
305; 10.00
318; 9.00
329; 9.00
340; 9.00
352; 9.00
363; 9.00
375; 10.00
388; 9.00
399; 9.00
410; 9.00
421; 9.00
433; 9.00
445; 9.00
456; 9.00
467; 9.00
479; 9.00
490; 9.00
501; 9.00
514; 9.00
525; 9.00
536; 9.00
547; 9.00
559; 9.00
570; 9.00
582; 9.00
593; 9.00
605; 10.00
617; 9.00
628; 9.00
641; 9.00
652; 9.00
663; 10.00
675; 9.00
687; 9.00
698; 9.00
710; 9.00
721; 10.00
734; 9.00
745; 9.00
756; 9.00
768; 9.00
780; 9.00
791; 9.00
802; 9.00
814; 9.00
825; 9.00
836; 17.00
849; 17.00
862; 17.00
874; 17.00
886; 17.00
899; 17.00
912; 17.00
924; 17.00
936; 17.00
949; 17.00
961; 17.00
974; 17.00
987; 17.00
999; 17.00
1011; 17.00
1025; 17.00
1038; 17.00
1052; 17.00
1065; 17.00
1079; 17.00
1092; 17.00
1106; 17.00
1120; 17.00
1133; 17.00
1146; 17.00
1160; 17.00
1174; 17.00
1187; 17.00
1201; 17.00
1214; 17.00
1227; 17.00
1242; 17.00
1255; 17.00
1268; 17.00
1282; 17.00
1295; 17.00
1309; 17.00
1323; 17.00
1336; 17.00
1349; 17.00
1362; 17.00
1377; 17.00
1390; 17.00
1403; 17.00
1417; 17.00
1430; 17.00
1444; 17.00
1458; 17.00
1471; 17.00
1484; 17.00
1498; 17.00
1512; 17.00
1525; 17.00
1539; 17.00
1552; 17.00
1565; 17.00
1580; 17.00
1593; 17.00
1606; 17.00
1619; 17.00
1633; 17.00
1647; 17.00
1660; 17.00
1674; 17.00
1687; 17.00
1700; 17.00
1715; 17.00
1728; 17.00
1741; 17.00
1755; 17.00
1768; 17.00
1782; 17.00
1796; 17.00
1809; 17.00
1822; 17.00
1836; 17.00
1850; 17.00
1863; 17.00
1876; 17.00
1890; 17.00
1903; 17.00
1917; 17.00
1931; 17.00
1944; 17.00
1957; 17.00
1972; 17.00
1985; 17.00
1998; 17.00
2012; 17.00
2025; 17.00
2039; 17.00
2053; 17.00
2066; 17.00
2079; 17.00
2093; 17.00
2107; 17.00
2120; 17.00
2134; 17.00
2147; 17.00
2160; 17.00
2174; 17.00
2188; 17.00
2201; 17.00
2214; 17.00
2228; 17.00
2242; 17.00
2255; 17.00
2269; 17.00
2282; 17.00
2295; 17.00
2310; 17.00
2323; 17.00
2336; 17.00
2350; 17.00
2363; 17.00
2377; 17.00
2391; 17.00
2404; 17.00
2417; 17.00
2430; 17.00
2445; 17.00
2458; 17.00
2471; 17.00
2485; 17.00
2498; 17.00
2512; 17.00
2526; 17.00
2539; 17.00
2552; 17.00
2566; 17.00
2580; 17.00
2593; 17.00
2607; 17.00
2620; 17.00
2633; 17.00
2648; 17.00
2661; 17.00
2674; 17.00
2688; 17.00
2701; 17.00
2715; 17.00
2728; 17.00
2742; 17.00
2755; 17.00
2768; 17.00
2783; 17.00
2796; 17.00
2809; 17.00
2823; 17.00
2837; 9.00
2849; 9.00
2862; 9.00
2874; 9.00
2886; 9.00
2898; 9.00
2912; 9.00
2924; 9.00
2936; 9.00
2949; 9.00
2961; 9.00
2974; 9.00
2987; 9.00
2999; 9.00
3011; 9.00
3023; 9.00
3037; 9.00
3049; 9.00
